20080613 02:00,2.1921,2.17486,2.21955,2.19736,0,2.2021,2.1973,2.23291,2.20736,0
20080616 02:00,2.19742,2.1743,2.2089,2.17575,0,2.20742,2.1822,2.21395,2.18575,0
20080617 02:00,2.17681,2.17087,2.188,2.17627,0,2.18681,2.17685,2.1895,2.18627,0
20080618 02:00,2.1762,2.1613,2.18231,2.1628,0,2.1862,2.1713,2.1908,2.1728,0
20080619 02:00,2.1628,2.1601,2.17907,2.16745,0,2.1728,2.16593,2.18235,2.17745,0
20080620 02:00,2.16721,2.12996,2.16795,2.15315,0,2.17721,2.1531,2.18761,2.16315,0
20080623 02:00,2.15315,2.15275,2.17312,2.16135,0,2.16315,2.15815,2.17618,2.17135,0
20080624 02:00,2.16135,2.15195,2.16452,2.1571,0,2.17135,2.15505,2.17233,2.1671,0
20080625 02:00,2.15744,2.131,2.1632,2.1342,0,2.16744,2.1433,2.17063,2.1442,0
20080626 02:00,2.1342,2.12725,2.1438,2.1411,0,2.1442,2.13185,2.1525,2.1511,0
20080627 02:00,2.1411,2.10074,2.14326,2.12259,0,2.1511,2.13062,2.15378,2.13259,0
20080630 02:00,2.12253,2.1178,2.12985,2.1221,0,2.13253,2.1193,2.13855,2.1321,0
20080701 02:00,2.1223,2.11365,2.13225,2.1166,0,2.1323,2.1246,2.1352,2.1266,0
20080702 02:00,2.1166,2.1023,2.1256,2.106,0,2.1266,2.1122,2.1276,2.116,0
20080703 02:00,2.10577,2.1012,2.12409,2.1155,0,2.11577,2.10431,2.1321,2.1255,0
20080704 02:00,2.11535,2.08493,2.12454,2.11424,0,2.12535,2.11025,2.13825,2.12424,0
20080707 02:00,2.11418,2.09418,2.12548,2.09994,0,2.12418,2.10553,2.12919,2.10994,0
20080708 02:00,2.09991,2.0931,2.1087,2.09463,0,2.10991,2.09956,2.11337,2.10463,0
20080709 02:00,2.0945,2.07353,2.09908,2.07829,0,2.1045,2.07673,2.10469,2.08829,0
20080710 02:00,2.07835,2.0642,2.08593,2.06568,0,2.08835,2.071,2.09016,2.07818,0
20080711 02:00,2.06581,2.01715,2.07523,2.04645,0,2.07831,2.04577,2.0827,2.05645,0
20080714 02:00,2.04635,2.0357,2.05512,2.03662,0,2.05635,2.04461,2.06063,2.04662,0
20080715 02:00,2.03668,2.02775,2.04223,2.03485,0,2.04668,2.0302,2.04998,2.04485,0
20080716 02:00,2.03486,2.02075,2.03819,2.02231,0,2.04486,2.02439,2.04796,2.03231,0
20080717 02:00,2.02233,2.02024,2.03715,2.03047,0,2.03233,2.0271,2.04965,2.04047,0
20080718 02:00,2.03042,2.00357,2.03682,2.02235,0,2.04042,2.02716,2.05715,2.03235,0
20080721 02:00,2.0222,2.0174,2.03219,2.01885,0,2.0322,2.0198,2.03811,2.02885,0
20080722 02:00,2.01875,2.01795,2.05155,2.04447,0,2.02875,2.0228,2.06268,2.05447,0
20080723 02:00,2.04565,2.04446,2.07864,2.07049,0,2.05565,2.05165,2.08465,2.08049,0
20080724 02:00,2.0704,2.04602,2.07419,2.0472,0,2.0804,2.05355,2.08326,2.0572,0
20080725 02:00,2.0472,2.01651,2.0478,2.03471,0,2.0572,2.03584,2.06975,2.04471,0
20080728 02:00,2.03469,2.02854,2.04228,2.03235,0,2.04469,2.03301,2.04941,2.04235,0
20080729 02:00,2.03225,2.03075,2.0615,2.05325,0,2.04225,2.03446,2.069,2.06325,0
20080730 02:00,2.05321,2.04836,2.06985,2.0516,0,2.06321,2.05416,2.07135,2.0641,0
20080731 02:00,2.0516,2.04545,2.06423,2.0625,0,2.0641,2.04754,2.07423,2.0725,0
20080801 02:00,2.0625,2.03605,2.06953,2.05465,0,2.0725,2.05763,2.09529,2.06465,0
20080804 02:00,2.05465,2.05124,2.06429,2.05845,0,2.06465,2.05524,2.07176,2.07095,0
20080805 02:00,2.05845,2.05729,2.08407,2.0704,0,2.07095,2.06269,2.09467,2.0829,0
20080806 02:00,2.07039,2.06804,2.1024,2.09475,0,2.08289,2.07472,2.11175,2.10725,0
20080807 02:00,2.09475,2.09065,2.13305,2.1308,0,2.10725,2.09215,2.14555,2.1433,0
20080808 02:00,2.1307,2.12696,2.18632,2.18101,0,2.1432,2.13789,2.2206,2.19101,0
20080811 02:00,2.18107,2.15921,2.20233,2.19886,0,2.19107,2.16071,2.21483,2.21136,0
20080812 02:00,2.19879,2.17766,2.21649,2.18041,0,2.21129,2.17916,2.22244,2.19291,0
20080813 02:00,2.18037,2.1772,2.22632,2.21034,0,2.19287,2.1787,2.22782,2.22284,0
20080814 02:00,2.21027,2.20946,2.24303,2.23974,0,2.22277,2.21185,2.25553,2.25224,0
20080815 02:00,2.23974,2.2387,2.27252,2.25529,0,2.25224,2.24809,2.29965,2.26529,0
20080818 02:00,2.25537,2.23942,2.2724,2.2516,0,2.26537,2.25192,2.2754,2.2641,0
20080819 02:00,2.25165,2.23569,2.27656,2.24405,0,2.26415,2.24819,2.27956,2.25655,0
20080820 02:00,2.24405,2.2335,2.25563,2.23499,0,2.25655,2.24097,2.26189,2.24749,0
20080821 02:00,2.234,2.20349,2.24849,2.21024,0,2.2465,2.21599,2.25149,2.22274,0
20080822 02:00,2.21023,2.20358,2.23948,2.23675,0,2.22273,2.21166,2.262,2.24675,0
20080825 02:00,2.23675,2.2234,2.2477,2.23955,0,2.24675,2.23182,2.25716,2.25205,0
20080826 02:00,2.23955,2.23756,2.28195,2.25472,0,2.25205,2.25006,2.28495,2.26722,0
20080827 02:00,2.25474,2.24835,2.27369,2.2484,0,2.26724,2.25421,2.28098,2.2609,0
20080828 02:00,2.2484,2.24495,2.28035,2.27026,0,2.2609,2.25745,2.2906,2.28276,0
20080829 02:00,2.27024,2.23473,2.2819,2.27004,0,2.28274,2.26184,2.29714,2.28004,0
20080901 02:00,2.26998,2.26833,2.29365,2.29047,0,2.27998,2.27688,2.30439,2.30297,0
20080902 02:00,2.29085,2.28613,2.3237,2.30681,0,2.30335,2.29805,2.3267,2.31931,0
20080903 02:00,2.30683,2.3016,2.34145,2.32119,0,2.31933,2.3141,2.34445,2.33369,0
20080904 02:00,2.32111,2.3142,2.39558,2.38159,0,2.33361,2.3172,2.40808,2.39409,0
20080905 02:00,2.38154,2.35285,2.42568,2.3655,0,2.39404,2.3735,2.45427,2.3755,0
20080908 02:00,2.36685,2.36239,2.47532,2.4634,0,2.37685,2.37239,2.48532,2.4734,0
20080909 02:00,2.4634,2.4267,2.47245,2.45213,0,2.4734,2.4307,2.48245,2.46463,0
20080910 02:00,2.45222,2.39568,2.4688,2.42334,0,2.46472,2.39868,2.4718,2.43334,0
20080911 02:00,2.42326,2.3989,2.4642,2.41075,0,2.43326,2.4089,2.4672,2.42075,0
20080912 02:00,2.41075,2.3063,2.4143,2.313,0,2.42075,2.3163,2.4243,2.323,0
20080915 02:00,2.31315,2.3129,2.38445,2.36985,0,2.32315,2.3229,2.38745,2.38235,0
20080916 02:00,2.3697,2.3373,2.41265,2.35025,0,2.3822,2.34837,2.41565,2.36025,0
20080917 02:00,2.35025,2.325,2.3944,2.34586,0,2.36025,2.329,2.4069,2.35586,0
20080918 02:00,2.34592,2.30205,2.3541,2.33347,0,2.35592,2.30405,2.3641,2.34347,0
20080919 02:00,2.33355,2.2422,2.34781,2.25365,0,2.34355,2.25964,2.35535,2.26365,0
20080922 02:00,2.25358,2.20985,2.2665,2.23325,0,2.26358,2.22235,2.27365,2.24325,0
20080923 02:00,2.23332,2.22065,2.2588,2.24811,0,2.24332,2.23065,2.2713,2.25811,0
20080924 02:00,2.24804,2.23802,2.27918,2.26221,0,2.25804,2.24802,2.28971,2.27221,0
20080925 02:00,2.26227,2.2529,2.28419,2.26354,0,2.27227,2.2569,2.29669,2.27604,0
20080926 02:00,2.26346,2.26303,2.31691,2.31511,0,2.27596,2.27553,2.34205,2.32511,0
20080929 02:00,2.31517,2.31344,2.3779,2.36179,0,2.32517,2.32344,2.3799,2.37429,0
20080930 02:00,2.36184,2.354,2.4196,2.4,0,2.37434,2.36475,2.42755,2.4125,0
20081001 02:00,2.40004,2.3783,2.4356,2.4283,0,2.41254,2.3908,2.4456,2.4383,0
20081002 02:00,2.4282,2.4259,2.49125,2.4714,0,2.4382,2.4359,2.49555,2.4839,0
20081003 02:00,2.4715,2.4354,2.50527,2.49958,0,2.484,2.4479,2.52316,2.50958,0
20081006 02:00,2.49968,2.49795,2.57614,2.55088,0,2.50968,2.50795,2.58864,2.56338,0
20081007 02:00,2.55107,2.47764,2.56025,2.52004,0,2.56357,2.48114,2.56883,2.53254,0
20081008 02:00,2.51995,2.50976,2.57243,2.52269,0,2.53245,2.51576,2.57843,2.54019,0
20081009 02:00,2.52223,2.47907,2.66927,2.65124,0,2.53973,2.48257,2.68177,2.66374,0
20081010 02:00,2.65144,2.59441,2.70173,2.6298,0,2.66394,2.60191,2.71423,2.6423,0
20081013 02:00,2.62984,2.56706,2.64199,2.5765,0,2.64234,2.57956,2.65449,2.589,0
20081014 02:00,2.57659,2.48285,2.58198,2.55939,0,2.58909,2.49535,2.59448,2.57189,0
20081015 02:00,2.55949,2.5458,2.68102,2.66367,0,2.57199,2.5583,2.70102,2.68367,0
20081016 02:00,2.66377,2.61533,2.69652,2.64476,0,2.68377,2.63033,2.72652,2.65476,0
20081017 02:00,2.64466,2.60523,2.69155,2.62759,0,2.65466,2.61523,2.69455,2.65259,0
20081020 02:00,2.62749,2.59126,2.70253,2.67253,0,2.65249,2.60775,2.70603,2.68753,0
20081021 02:00,2.67245,2.67096,2.85712,2.84445,0,2.68745,2.68596,2.86712,2.85445,0
20081022 02:00,2.8444,2.84397,2.98765,2.96987,0,2.8544,2.85397,3.01765,2.99987,0
20081023 02:00,2.96999,2.93392,3.0949,3.00911,0,2.99999,2.96392,3.1249,3.05911,0
20081024 02:00,3.00916,2.94911,3.15393,3.03462,0,3.05916,2.95511,3.15993,3.05462,0
20081027 01:00,3.03474,3.02565,3.1269,3.06813,0,3.05474,3.03315,3.14322,3.07563,0
20081028 01:00,3.06825,2.85139,3.07382,2.87652,0,3.07575,2.87139,3.08132,2.89652,0
20081029 01:00,2.87664,2.66315,2.8971,2.67648,0,2.89664,2.66915,2.9171,2.68248,0
20081030 01:00,2.67646,2.61099,2.82835,2.80032,0,2.68246,2.61699,2.84585,2.81782,0
20081031 01:00,2.80043,2.73726,2.88111,2.74328,0,2.81793,2.74519,2.88965,2.76328,0
20081103 01:00,2.74338,2.70446,2.81718,2.80052,0,2.76338,2.72446,2.82068,2.80402,0
20081104 01:00,2.8003,2.68527,2.81738,2.73576,0,2.8038,2.68877,2.82088,2.75076,0
20081105 01:00,2.73598,2.67709,2.75611,2.7366,0,2.75098,2.68009,2.76718,2.7396,0
20081106 01:00,2.73675,2.72065,2.87344,2.84833,0,2.73975,2.72365,2.88344,2.85833,0
20081107 01:00,2.84822,2.79417,2.89601,2.82216,0,2.85822,2.80417,2.90101,2.82716,0
20081110 01:00,2.82205,2.78969,2.95731,2.94085,0,2.82705,2.79719,2.9702,2.95585,0
20081111 01:00,2.94097,2.93823,3.03235,3.00387,0,2.95597,2.94223,3.03985,3.01387,0
20081112 01:00,3.00375,2.94983,3.02903,3.01872,0,3.01375,2.95983,3.03903,3.02872,0
20081113 01:00,3.01932,2.86804,3.05131,2.89034,0,3.02932,2.87804,3.06131,2.90034,0
20081114 01:00,2.89023,2.86992,2.95803,2.94575,0,2.90023,2.87742,2.97803,2.96575,0
20081117 01:00,2.94587,2.91717,3.00381,2.9965,0,2.96587,2.93717,3.0153,3.009,0
20081118 01:00,2.99655,2.99205,3.0746,3.01714,0,3.00905,3.00455,3.0786,3.03714,0
20081119 01:00,3.01702,2.94703,3.06957,3.05422,0,3.03702,2.95203,3.07619,3.06422,0
20081120 01:00,3.0541,3.02915,3.09517,3.07044,0,3.0641,3.03415,3.10117,3.08044,0
20081121 01:00,3.07056,3.00395,3.12207,3.0634,0,3.08056,3.00895,3.12707,3.0784,0
20081124 01:00,3.0632,2.96965,3.0932,2.99165,0,3.0782,2.97795,3.0972,3.00415,0
20081125 01:00,2.99177,2.88659,2.99913,2.92216,0,3.00427,2.89009,3.01163,2.93466,0
20081126 01:00,2.92205,2.89274,2.9432,2.91482,0,2.93455,2.89574,2.9462,2.92482,0
20081127 01:00,2.91505,2.89225,2.94316,2.9079,0,2.92505,2.89575,2.94666,2.9229,0
20081128 01:00,2.90785,2.89254,3.00255,2.98458,0,2.92285,2.90379,3.01255,2.99458,0
20081201 01:00,2.98481,2.97421,3.06565,3.01611,0,2.99481,2.98421,3.06915,3.02611,0
20081202 01:00,3.0163,3.00886,3.06163,3.0295,0,3.0263,3.01186,3.06913,3.0445,0
20081203 01:00,3.0299,3.0112,3.06381,3.04605,0,3.0449,3.01955,3.06781,3.06105,0
20081204 01:00,3.04605,2.9962,3.0915,3.0376,0,3.06105,3.0022,3.099,3.0526,0
20081205 01:00,3.0376,3.01561,3.08335,3.0304,0,3.0526,3.03061,3.08735,3.0554,0
20081208 01:00,3.0304,2.98415,3.05722,3.01548,0,3.0554,2.98715,3.06022,3.03048,0
20081209 01:00,3.01559,3.01154,3.06891,3.02135,0,3.03059,3.02325,3.07291,3.03635,0
20081210 01:00,3.02135,3.00822,3.06804,3.0198,0,3.03635,3.02202,3.07404,3.0348,0
20081211 01:00,3.0197,2.87927,3.04005,2.90407,0,3.0347,2.88277,3.04355,2.92407,0
20081212 01:00,2.90418,2.89976,2.99287,2.90323,0,2.92418,2.91151,3.00037,2.91323,0
20081215 01:00,2.90332,2.88969,2.96545,2.89494,0,2.91332,2.90469,2.96945,2.90994,0
20081216 01:00,2.895,2.84984,2.97911,2.86035,0,2.91,2.86484,2.98311,2.87535,0
20081217 01:00,2.86045,2.83215,2.93197,2.8372,0,2.87545,2.84495,2.93597,2.8522,0
20081218 01:00,2.83711,2.81389,2.91033,2.86588,0,2.85211,2.81789,2.91433,2.89088,0
20081219 01:00,2.86598,2.85266,2.98095,2.92748,0,2.89098,2.87766,3.00595,2.94748,0
20081222 01:00,2.92759,2.88539,2.96234,2.95039,0,2.94759,2.8991,2.97669,2.97039,0
20081223 01:00,2.9505,2.91261,2.95103,2.93115,0,2.9705,2.93261,2.97103,2.96115,0
20081224 01:00,2.93126,2.89981,2.93147,2.90885,0,2.96126,2.92981,2.96147,2.93885,0
20081226 01:00,2.90185,2.87419,2.90414,2.89281,0,2.93185,2.90419,2.93414,2.92281,0
20081229 01:00,2.89296,2.8456,2.95166,2.91541,0,2.92296,2.8756,2.97166,2.93541,0
20081230 01:00,2.9153,2.88366,2.95899,2.95456,0,2.9353,2.90366,2.97899,2.97456,0
20081231 01:00,2.95456,2.92909,2.99231,2.93033,0,2.97456,2.95874,3.01231,2.96533,0
20090102 01:00,2.96006,2.95561,3.01161,2.97987,0,2.99006,2.97881,3.03154,3.00987,0
20090105 01:00,2.97998,2.95673,3.06374,3.0097,0,3.00998,2.98673,3.06974,3.0247,0
20090106 01:00,3.00979,2.91337,3.05425,2.92777,0,3.02479,2.92587,3.06175,2.94027,0
20090107 01:00,2.9281,2.85534,2.96286,2.93901,0,2.9406,2.86534,2.97286,2.95151,0
20090108 01:00,2.93912,2.92978,2.99529,2.95383,0,2.95162,2.93478,3.00029,2.96633,0
20090109 01:00,2.95394,2.93232,3.01155,3.00345,0,2.96644,2.93632,3.02405,3.01595,0
20090112 01:00,3.00325,2.99375,3.11022,3.10336,0,3.01575,3.00495,3.12272,3.11586,0
20090113 01:00,3.10348,3.08549,3.16421,3.11471,0,3.11598,3.09299,3.17171,3.12721,0
20090114 01:00,3.11506,3.08262,3.19355,3.16027,0,3.12756,3.09103,3.19755,3.17277,0
20090115 01:00,3.16033,3.15674,3.23448,3.16387,0,3.17283,3.16083,3.23949,3.16737,0
20090116 01:00,3.16399,3.11664,3.24887,3.19127,0,3.16749,3.12014,3.25956,3.21627,0
20090119 01:00,3.19151,3.17965,3.31563,3.31115,0,3.21651,3.20195,3.33063,3.32615,0
20090120 01:00,3.3111,3.3022,3.40123,3.34558,0,3.3261,3.3172,3.40623,3.37058,0
20090121 01:00,3.34545,3.28273,3.37819,3.29784,0,3.37045,3.29894,3.38569,3.31784,0
20090122 01:00,3.29784,3.2795,3.38793,3.37126,0,3.31784,3.28673,3.39193,3.38376,0
20090123 01:00,3.37103,3.36408,3.49512,3.3914,0,3.38353,3.37658,3.49662,3.4164,0
20090126 01:00,3.39133,3.28845,3.41933,3.30041,0,3.41633,3.29346,3.44433,3.31291,0
20090127 01:00,3.30001,3.23395,3.37019,3.31214,0,3.31251,3.23895,3.37519,3.32464,0
20090128 01:00,3.31177,3.25089,3.32415,3.29779,0,3.32427,3.25489,3.33648,3.31279,0
20090129 01:00,3.29776,3.2935,3.40443,3.40068,0,3.31276,3.3085,3.41443,3.41068,0
20090130 01:00,3.4005,3.40036,3.50341,3.49891,0,3.4105,3.41036,3.51435,3.50891,0
20090202 01:00,3.49836,3.45148,3.51873,3.4641,0,3.50836,3.4653,3.52873,3.4791,0
20090203 01:00,3.4641,3.4584,3.59558,3.55844,0,3.4791,3.47192,3.60308,3.57344,0
20090204 01:00,3.55858,3.51397,3.65254,3.62266,0,3.57358,3.52897,3.65654,3.63516,0
20090205 01:00,3.62252,3.57104,3.64465,3.59027,0,3.63502,3.57504,3.65459,3.60527,0
20090206 01:00,3.59042,3.4715,3.61338,3.4856,0,3.60542,3.48791,3.62838,3.5106,0
20090209 01:00,3.48565,3.37861,3.55625,3.46728,0,3.51065,3.38261,3.58125,3.48228,0
20090210 01:00,3.46741,3.40081,3.5449,3.52604,0,3.48241,3.40381,3.5549,3.54104,0
20090211 01:00,3.52606,3.47955,3.56245,3.51105,0,3.54106,3.48515,3.56595,3.52105,0
20090212 01:00,3.51105,3.50246,3.65786,3.56816,0,3.52105,3.51246,3.66186,3.58316,0
20090213 01:00,3.5683,3.54345,3.63145,3.62185,0,3.5833,3.55845,3.6616,3.63435,0
20090216 01:00,3.62178,3.62164,3.82328,3.8178,0,3.63428,3.63414,3.83078,3.8253,0
20090217 01:00,3.8181,3.81447,3.91177,3.89664,0,3.8256,3.81919,3.91775,3.90914,0
20090218 01:00,3.89649,3.77535,3.91321,3.79158,0,3.90899,3.77935,3.91721,3.80408,0
20090219 01:00,3.79173,3.63949,3.79531,3.78334,0,3.80423,3.64699,3.80781,3.79584,0
20090220 01:00,3.78349,3.63085,3.8383,3.64235,0,3.79599,3.68085,3.8508,3.69235,0
20090223 01:00,3.64235,3.55868,3.68053,3.66026,0,3.69235,3.56218,3.70075,3.67276,0
20090224 01:00,3.66026,3.56601,3.69355,3.5963,0,3.67276,3.57851,3.70105,3.6088,0
20090225 01:00,3.59615,3.5407,3.72205,3.68336,0,3.60865,3.5532,3.73455,3.69836,0
20090226 01:00,3.68355,3.65133,3.73756,3.71552,0,3.69855,3.65633,3.75256,3.72302,0
20090227 01:00,3.71561,3.62394,3.75014,3.7419,0,3.72311,3.65618,3.76553,3.7619,0
20090302 01:00,3.7419,3.72289,3.8057,3.76065,0,3.7619,3.74289,3.8117,3.77065,0
20090303 01:00,3.76095,3.71311,3.82555,3.8221,0,3.77095,3.72311,3.83805,3.8346,0
20090304 01:00,3.82216,3.68125,3.83247,3.70313,0,3.83466,3.69177,3.84497,3.71563,0
20090305 01:00,3.7031,3.67938,3.79154,3.76007,0,3.7156,3.69175,3.79904,3.77257,0
20090306 01:00,3.75992,3.64155,3.76861,3.6817,0,3.77242,3.67563,3.78111,3.7317,0
20090309 01:00,3.6817,3.65091,3.77809,3.7351,0,3.7317,3.70091,3.78559,3.7476,0
20090310 01:00,3.7351,3.62858,3.74632,3.6544,0,3.7476,3.64108,3.75882,3.6669,0
20090311 01:00,3.6544,3.55523,3.69185,3.58118,0,3.6669,3.56773,3.70435,3.59368,0
20090312 01:00,3.5813,3.46057,3.64137,3.4631,0,3.5938,3.4714,3.64887,3.5131,0
20090313 01:00,3.46323,3.43578,3.51674,3.45402,0,3.51323,3.44913,3.55289,3.50402,0
20090316 01:00,3.45388,3.38322,3.47179,3.41914,0,3.50388,3.39072,3.50672,3.44414,0
20090317 01:00,3.41927,3.40347,3.51152,3.43991,0,3.44427,3.42524,3.51902,3.45991,0
20090318 01:00,3.43988,3.31672,3.50209,3.33112,0,3.45988,3.32672,3.50709,3.34112,0
20090319 01:00,3.33149,3.30613,3.38914,3.37942,0,3.34149,3.31363,3.40164,3.39192,0
20090320 01:00,3.37955,3.32013,3.41853,3.32486,0,3.39205,3.34189,3.43103,3.37486,0
20090323 01:00,3.32483,3.30445,3.38341,3.31655,0,3.37483,3.32775,3.38841,3.33655,0
20090324 01:00,3.31655,3.2891,3.37761,3.35365,0,3.33655,3.30005,3.38262,3.36615,0
20090325 01:00,3.35365,3.3297,3.41371,3.36595,0,3.36615,3.33777,3.42621,3.38095,0
20090326 01:00,3.36595,3.33749,3.37607,3.35315,0,3.38095,3.34984,3.3852,3.36565,0
20090327 01:00,3.35315,3.35,3.51856,3.4992,0,3.36565,3.3625,3.56577,3.5492,0
20090330 02:00,3.49907,3.49875,3.61035,3.55715,0,3.54907,3.54875,3.62285,3.57465,0
20090331 02:00,3.55715,3.46738,3.57041,3.52835,0,3.57465,3.47988,3.58791,3.54085,0
20090401 02:00,3.52835,3.37909,3.5351,3.38835,0,3.54085,3.38909,3.5476,3.39835,0
20090402 02:00,3.38823,3.25516,3.40062,3.26305,0,3.39823,3.2656,3.40462,3.29305,0
20090403 02:00,3.26305,3.2454,3.35066,3.25614,0,3.29305,3.28796,3.35566,3.30614,0
20090406 02:00,3.25617,3.24624,3.35056,3.32715,0,3.30617,3.25124,3.35806,3.33965,0
20090407 02:00,3.32692,3.31902,3.40971,3.40415,0,3.33942,3.33152,3.41971,3.41415,0
20090408 02:00,3.40402,3.32602,3.43449,3.33959,0,3.41402,3.33852,3.44449,3.35209,0
20090409 02:00,3.33951,3.27362,3.36239,3.28595,0,3.35201,3.28909,3.36639,3.30345,0
20090410 02:00,3.28607,3.27994,3.33725,3.29715,0,3.30357,3.29744,3.34481,3.30965,0
20090413 02:00,3.297,3.23257,3.2996,3.24974,0,3.3095,3.25043,3.30977,3.26974,0
20090414 02:00,3.2495,3.18126,3.30756,3.21815,0,3.2695,3.19376,3.31538,3.23565,0
20090415 02:00,3.2181,3.18469,3.26476,3.22964,0,3.2356,3.18819,3.26906,3.24714,0
20090416 02:00,3.22951,3.22465,3.27419,3.26658,0,3.24701,3.24215,3.29169,3.28408,0
20090417 02:00,3.26635,3.24264,3.30968,3.2908,0,3.28385,3.24614,3.34845,3.3408,0
20090420 02:00,3.2908,3.2871,3.4215,3.4096,0,3.3408,3.3371,3.434,3.4221,0
20090421 02:00,3.4089,3.3637,3.45515,3.38905,0,3.4214,3.3687,3.46015,3.40155,0
20090422 02:00,3.38905,3.3709,3.42855,3.38725,0,3.40155,3.3784,3.43605,3.39475,0
20090423 02:00,3.38725,3.36145,3.46043,3.42175,0,3.39475,3.36895,3.46793,3.43175,0
20090424 02:00,3.42162,3.35604,3.43481,3.42718,0,3.43162,3.36017,3.447,3.44218,0
20090427 02:00,3.4274,3.41585,3.50331,3.49256,0,3.4424,3.43085,3.51581,3.50506,0
20090428 02:00,3.4926,3.39197,3.52184,3.3935,0,3.5051,3.40697,3.52534,3.4085,0
20090429 02:00,3.39356,3.2796,3.3982,3.29547,0,3.40856,3.28539,3.4132,3.31047,0
20090430 02:00,3.2951,3.25623,3.36656,3.31653,0,3.3101,3.27123,3.37406,3.33153,0
20090501 02:00,3.3164,3.26759,3.3184,3.279,0,3.3314,3.29113,3.3334,3.294,0
20090504 02:00,3.27881,3.23411,3.3322,3.24705,0,3.29381,3.24911,3.3382,3.26205,0
20090505 02:00,3.2473,3.2244,3.28388,3.2764,0,3.2623,3.2304,3.29638,3.2914,0
20090506 02:00,3.27646,3.26621,3.32041,3.28105,0,3.29146,3.27871,3.32391,3.29855,0
20090507 02:00,3.28093,3.19827,3.29774,3.26178,0,3.29843,3.20177,3.31524,3.27678,0
20090508 02:00,3.2619,3.1583,3.26615,3.18081,0,3.2769,3.19329,3.27959,3.20081,0
20090511 02:00,3.18091,3.16784,3.24154,3.22621,0,3.20091,3.17891,3.24969,3.24121,0
20090512 02:00,3.22609,3.19405,3.25601,3.20406,0,3.24109,3.19755,3.25951,3.21656,0
20090513 02:00,3.2042,3.18654,3.29001,3.28357,0,3.2167,3.19904,3.30251,3.29607,0
20090514 02:00,3.2837,3.2664,3.32014,3.27225,0,3.2962,3.2789,3.32414,3.28225,0
20090515 02:00,3.27225,3.26555,3.32475,3.31455,0,3.28225,3.27555,3.35477,3.32955,0
20090518 02:00,3.31975,3.24609,3.33585,3.25229,0,3.33475,3.25859,3.3464,3.26479,0
20090519 02:00,3.25217,3.1877,3.25775,3.19576,0,3.26467,3.19564,3.27025,3.21076,0
20090520 02:00,3.19583,3.1264,3.22075,3.14437,0,3.21083,3.1364,3.23112,3.15937,0
20090521 02:00,3.1444,3.13891,3.21213,3.14767,0,3.1594,3.15391,3.21563,3.16267,0
20090522 02:00,3.14764,3.11079,3.1735,3.14152,0,3.16264,3.1268,3.177,3.15652,0
20090525 02:00,3.1418,3.12416,3.16643,3.14009,0,3.1568,3.13238,3.17143,3.15509,0
20090526 02:00,3.13998,3.13698,3.20817,3.1587,0,3.15498,3.15083,3.21017,3.1712,0
20090527 02:00,3.1587,3.15053,3.21375,3.2128,0,3.1712,3.15403,3.22875,3.2278,0
20090528 02:00,3.21285,3.20265,3.27,3.23275,0,3.22785,3.20902,3.275,3.24775,0
20090529 02:00,3.2329,3.15294,3.23395,3.16455,0,3.2479,3.15794,3.24895,3.21455,0
20090601 02:00,3.1646,3.09026,3.17222,3.14421,0,3.2146,3.11024,3.22222,3.15671,0
20090602 02:00,3.14426,3.11055,3.18039,3.12519,0,3.15676,3.12305,3.18289,3.13769,0
20090603 02:00,3.12541,3.0975,3.21099,3.19112,0,3.13791,3.10463,3.22099,3.20612,0
20090604 02:00,3.19116,3.15635,3.21105,3.16647,0,3.20616,3.16182,3.21455,3.18147,0
20090605 02:00,3.16644,3.15654,3.26703,3.22314,0,3.18144,3.16618,3.28351,3.27314,0
20090608 02:00,3.22317,3.21992,3.30337,3.25113,0,3.27317,3.24735,3.30687,3.26613,0
20090609 02:00,3.2511,3.17104,3.25552,3.17646,0,3.2661,3.18604,3.27052,3.19146,0
20090610 02:00,3.17649,3.14538,3.22896,3.19323,0,3.19149,3.14838,3.23397,3.20823,0
20090611 02:00,3.19331,3.13821,3.21142,3.1634,0,3.20831,3.15071,3.21542,3.1784,0
20090612 02:00,3.16337,3.1499,3.21365,3.17957,0,3.17837,3.15817,3.23176,3.22957,0
20090615 02:00,3.17965,3.17809,3.29797,3.27865,0,3.22965,3.22809,3.30827,3.29115,0
20090616 02:00,3.27862,3.23752,3.29098,3.25618,0,3.29112,3.24152,3.29743,3.27118,0
20090617 02:00,3.25628,3.23407,3.27821,3.23946,0,3.27128,3.23702,3.28249,3.25446,0
20090618 02:00,3.23936,3.23107,3.2843,3.24784,0,3.25436,3.23504,3.2863,3.26034,0
20090619 02:00,3.24772,3.20576,3.27255,3.24796,0,3.26022,3.20976,3.27873,3.26796,0
20090622 02:00,3.24785,3.23012,3.2781,3.26535,0,3.26785,3.23512,3.28999,3.28035,0
20090623 02:00,3.2652,3.21875,3.29321,3.2241,0,3.2802,3.23125,3.30821,3.2391,0
20090624 02:00,3.22421,3.20163,3.26092,3.23936,0,3.23921,3.20513,3.27092,3.25436,0
20090625 02:00,3.23922,3.19587,3.25532,3.19673,0,3.25422,3.21087,3.25932,3.21173,0
20090626 02:00,3.19664,3.17301,3.21204,3.20484,0,3.21164,3.18738,3.23049,3.21984,0
