2009-06-23,6.58266,6.44771,6.59843,6.46392,6.59516,6.45771,6.61093,6.47392
2009-06-24,6.46413,6.39277,6.50123,6.47206,6.47413,6.39677,6.50644,6.48706
2009-06-25,6.47175,6.44035,6.54226,6.4414,6.48675,6.44647,6.54726,6.4564
2009-06-26,6.4412,6.40089,6.46665,6.45394,6.4562,6.40589,6.4805,6.46894
2009-06-29,6.45419,6.37917,6.51661,6.39054,6.46919,6.39417,6.52411,6.40554
2009-06-30,6.39028,6.3633,6.46666,6.43328,6.40528,6.3783,6.47166,6.44328
2009-07-01,6.43298,6.30565,6.43505,6.33807,6.44298,6.31565,6.44505,6.35307
2009-07-02,6.33836,6.33058,6.43884,6.40565,6.35336,6.34146,6.45134,6.41815
2009-07-03,6.40531,6.38511,6.4439,6.41982,6.41781,6.39529,6.4489,6.43232
2009-07-06,6.42003,6.41305,6.52464,6.45592,6.43253,6.42555,6.52864,6.47092
2009-07-07,6.45564,6.43735,6.54485,6.53442,6.47064,6.44235,6.55485,6.54442
2009-07-08,6.53419,6.50766,6.60077,6.53982,6.54419,6.51516,6.61077,6.55482
2009-07-09,6.53958,6.45819,6.54574,6.49777,6.55458,6.46819,6.56074,6.51277
2009-07-10,6.49804,6.4605,6.55306,6.5204,6.51304,6.4805,6.56683,6.5404
2009-07-13,6.52017,6.46662,6.56892,6.47736,6.54017,6.47262,6.57575,6.48736
2009-07-14,6.47712,6.43221,6.49695,6.43894,6.48712,6.44221,6.50582,6.44894
2009-07-15,6.43919,6.36345,6.46375,6.39385,6.44919,6.36879,6.47375,6.40385
2009-07-16,6.39407,6.34602,6.41446,6.37603,6.40407,6.35102,6.42196,6.38603
2009-07-17,6.37624,6.33899,6.40511,6.35206,6.38624,6.35399,6.41077,6.36706
2009-07-20,6.35236,6.28955,6.36193,6.31001,6.36736,6.30128,6.37693,6.32251
2009-07-21,6.31023,6.25569,6.32449,6.288,6.32273,6.26069,6.33699,6.3005
2009-07-22,6.28768,6.26757,6.32228,6.27127,6.30018,6.27608,6.32728,6.28627
2009-07-23,6.27062,6.22693,6.30425,6.28475,6.28562,6.23193,6.31425,6.29475
2009-07-24,6.28453,6.21344,6.28962,6.21736,6.29453,6.22098,6.29962,6.23736
2009-07-27,6.21592,6.15502,6.21975,6.17408,6.23592,6.16002,6.23975,6.18908
2009-07-28,6.17375,6.11393,6.22105,6.18908,6.18875,6.12893,6.22855,6.20158
2009-07-29,6.18882,6.1832,6.2707,6.23489,6.20132,6.1957,6.28455,6.24989
2009-07-30,6.23463,6.18516,6.24935,6.18857,6.24963,6.19516,6.25927,6.19857
2009-07-31,6.18877,6.08629,6.22281,6.11609,6.19877,6.10629,6.22681,6.13609
2009-08-03,6.11585,6.00183,6.11773,6.02296,6.13585,6.01183,6.13773,6.03546
2009-08-04,6.02274,6.00602,6.06163,6.0349,6.03524,6.01852,6.07163,6.0474
2009-08-05,6.03468,5.99725,6.05896,6.02323,6.04718,6.00725,6.06987,6.03323
2009-08-06,6.02348,5.99586,6.08766,6.06063,6.03348,6.00545,6.09766,6.07313
2009-08-07,6.0604,6.04191,6.13347,6.09867,6.0729,6.05063,6.14347,6.11867
2009-08-10,6.09894,6.08865,6.22734,6.20915,6.11894,6.09355,6.23734,6.21915
2009-08-11,6.20937,6.16659,6.27537,6.23497,6.21937,6.17226,6.28037,6.24497
2009-08-12,6.23476,6.06781,6.26423,6.08014,6.24476,6.07781,6.26923,6.09264
2009-08-13,6.07991,6.00431,6.08075,6.04179,6.09241,6.00931,6.09325,6.05429
2009-08-14,6.04157,6.01434,6.10804,6.10159,6.05407,6.01834,6.12804,6.12159
2009-08-17,6.10133,6.09996,6.2254,6.15268,6.12133,6.11996,6.2294,6.17268
2009-08-18,6.15248,6.09126,6.17281,6.11549,6.17248,6.10126,6.17794,6.12549
2009-08-19,6.11584,6.038,6.17716,6.05068,6.12584,6.04998,6.18216,6.06318
2009-08-20,6.05034,5.9979,6.05962,6.03934,6.06284,6.0129,6.06865,6.05434
2009-08-21,6.03911,5.94584,6.05385,5.9711,6.05411,5.94984,6.06885,5.9911
2009-08-24,5.97131,5.96822,6.02156,5.99997,5.99131,5.98334,6.03156,6.01247
2009-08-25,5.99966,5.97698,6.06969,6.03239,6.01216,5.98198,6.07369,6.04239
2009-08-26,6.03265,5.98973,6.09771,6.0571,6.04265,5.99373,6.10171,6.0696
2009-08-27,6.05687,6.00152,6.09489,6.02029,6.06937,6.01152,6.09889,6.03279
2009-08-28,6.02054,5.98193,6.03737,6.03194,6.03304,5.98593,6.05451,6.05194
2009-08-31,6.03174,5.98827,6.05668,5.98961,6.05174,6.00077,6.06668,6.00211
2009-09-01,5.98981,5.96318,6.11173,6.08141,6.00231,5.96718,6.12173,6.09141
2009-09-02,6.08114,6.06139,6.13074,6.07758,6.09114,6.06639,6.13474,6.08758
2009-09-03,6.07737,6.00696,6.08042,6.0435,6.08737,6.01096,6.08966,6.0585
2009-09-04,6.04327,5.99005,6.07191,5.99063,6.05827,6.0001,6.07591,6.00063
2009-09-07,5.99039,5.97471,6.00356,5.98104,6.00039,5.97994,6.01356,5.99354
2009-09-08,5.98127,5.89818,5.98649,5.9295,5.99377,5.90674,5.99899,5.942
2009-09-09,5.92927,5.87615,5.95253,5.88249,5.94177,5.88115,5.95753,5.89499
2009-09-10,5.88222,5.87258,5.97874,5.92464,5.89472,5.87658,5.98274,5.93714
2009-09-11,5.92485,5.89389,5.96229,5.95272,5.93735,5.89789,5.97229,5.96272
2009-09-14,5.95297,5.88908,5.99816,5.90172,5.96297,5.89908,6.00216,5.91172
2009-09-15,5.90149,5.85249,5.92587,5.85721,5.91149,5.86249,5.92987,5.86721
2009-09-16,5.85743,5.83273,5.87686,5.83932,5.86743,5.84273,5.88569,5.84932
2009-09-17,5.83953,5.81003,5.88068,5.86217,5.84953,5.82003,5.88468,5.87217
2009-09-18,5.86197,5.85252,5.91381,5.87653,5.87197,5.85979,5.91781,5.89153
2009-09-21,5.87628,5.87185,5.93266,5.8874,5.89128,5.88685,5.93666,5.9024
2009-09-22,5.88719,5.81708,5.88719,5.82484,5.90219,5.82443,5.90219,5.83484
2009-09-23,5.82508,5.74882,5.8374,5.79272,5.83508,5.75882,5.8414,5.80272
2009-09-24,5.79245,5.74386,5.84608,5.82608,5.80245,5.74786,5.85616,5.84108
2009-09-25,5.82632,5.77539,5.85559,5.85234,5.84132,5.77939,5.86809,5.86484
2009-09-28,5.85213,5.79868,5.86775,5.82162,5.86463,5.80868,5.87484,5.83162
2009-09-29,5.82183,5.81408,5.86761,5.81899,5.83183,5.81758,5.87212,5.82899
2009-09-30,5.8192,5.75622,5.83905,5.77576,5.8292,5.76622,5.84255,5.78576
2009-10-01,5.77597,5.76903,5.82868,5.81302,5.78597,5.77277,5.83868,5.82302
2009-10-02,5.81281,5.75313,5.84358,5.75809,5.82281,5.77252,5.84708,5.77809
2009-10-05,5.75834,5.70537,5.79052,5.70913,5.77834,5.71787,5.79801,5.72163
2009-10-06,5.70934,5.66067,5.71195,5.68776,5.72184,5.66417,5.72445,5.69776
2009-10-07,5.68802,5.63385,5.71514,5.64314,5.69802,5.64635,5.72295,5.65564
2009-10-08,5.64339,5.61893,5.68867,5.6697,5.65589,5.62893,5.69167,5.6822
2009-10-09,5.66947,5.61601,5.67671,5.63665,5.68197,5.61901,5.68312,5.65665
2009-10-12,5.63644,5.60604,5.66312,5.63264,5.65644,5.61854,5.66556,5.64514
2009-10-13,5.63286,5.58761,5.64491,5.58829,5.64536,5.59597,5.64922,5.60079
2009-10-14,5.58805,5.51109,5.59276,5.51404,5.60055,5.52109,5.60526,5.52404
2009-10-15,5.51424,5.51359,5.61605,5.55796,5.52424,5.52359,5.61855,5.56796
2009-10-16,5.55775,5.55534,5.6612,5.63681,5.56775,5.56534,5.6712,5.64681
2009-10-19,5.63658,5.54239,5.63933,5.55555,5.64658,5.55666,5.64933,5.57055
2009-10-20,5.55533,5.54132,5.61953,5.59265,5.57033,5.54583,5.62749,5.60265
2009-10-21,5.59241,5.52039,5.6084,5.5615,5.60241,5.53039,5.6109,5.5715
2009-10-22,5.56172,5.50668,5.60092,5.51835,5.57172,5.51918,5.60342,5.53085
2009-10-23,5.51855,5.51695,5.56329,5.53275,5.53105,5.52518,5.57597,5.55275
2009-10-26,5.53297,5.52914,5.64106,5.62598,5.55297,5.53471,5.65106,5.63598
2009-10-27,5.62576,5.59939,5.67301,5.64846,5.63576,5.60939,5.68301,5.65846
2009-10-28,5.64867,5.63191,5.75486,5.73997,5.65867,5.64191,5.76986,5.75497
2009-10-29,5.73974,5.62421,5.74586,5.6272,5.75474,5.62797,5.75902,5.6397
2009-10-30,5.62744,5.62558,5.74224,5.69452,5.63994,5.62808,5.76224,5.71452
2009-11-02,5.69725,5.68275,5.77717,5.74801,5.71725,5.68525,5.78717,5.75801
2009-11-03,5.74826,5.73668,5.84702,5.7558,5.75826,5.74668,5.84952,5.7658
2009-11-04,5.75603,5.65531,5.76208,5.69772,5.76603,5.66531,5.77208,5.70772
2009-11-05,5.69745,5.65347,5.72405,5.67356,5.70745,5.65647,5.72805,5.68356
2009-11-06,5.6738,5.62549,5.71674,5.62676,5.6838,5.64549,5.72074,5.64676
2009-11-09,5.62696,5.57152,5.63996,5.58642,5.64696,5.58152,5.65996,5.59642
2009-11-10,5.58619,5.57174,5.62396,5.58363,5.59619,5.57713,5.62696,5.59363
2009-11-11,5.58384,5.55266,5.61306,5.58165,5.59384,5.55566,5.62306,5.59165
2009-11-12,5.58185,5.57854,5.66818,5.6553,5.59185,5.5847,5.67818,5.6613
2009-11-13,5.65552,5.58036,5.65677,5.58755,5.66152,5.59244,5.66277,5.59505
2009-11-16,5.58734,5.53586,5.5927,5.55704,5.59484,5.54586,5.6027,5.56704
2009-11-17,5.55725,5.5528,5.63533,5.61305,5.56725,5.5628,5.63833,5.62305
2009-11-18,5.61282,5.57237,5.62221,5.61954,5.62282,5.57684,5.62821,5.62554
2009-11-19,5.61979,5.61264,5.66207,5.638,5.62579,5.61864,5.66457,5.644
2009-11-20,5.63843,5.61359,5.70328,5.61625,5.64443,5.63134,5.70628,5.63625
2009-11-23,5.61646,5.56404,5.62476,5.59231,5.63646,5.56657,5.64476,5.59831
2009-11-24,5.59255,5.58457,5.64904,5.60004,5.59855,5.59057,5.65204,5.60604
2009-11-25,5.59981,5.54932,5.61774,5.5749,5.60581,5.55914,5.62024,5.5809
2009-11-26,5.57466,5.57265,5.70663,5.69395,5.58066,5.57865,5.71663,5.70395
2009-11-27,5.69421,5.62592,5.77673,5.63447,5.70421,5.63342,5.78673,5.64197
2009-11-30,5.63468,5.62237,5.70606,5.67655,5.64218,5.62467,5.71106,5.68255
2009-12-01,5.67631,5.5991,5.69012,5.60106,5.68231,5.6051,5.69612,5.60706
2009-12-02,5.60128,5.5661,5.62251,5.58217,5.60728,5.5696,5.62601,5.58817
2009-12-03,5.58242,5.56077,5.63239,5.62451,5.58842,5.56427,5.63589,5.63051
2009-12-04,5.62427,5.60883,5.70452,5.66276,5.63027,5.61233,5.71202,5.67276
2009-12-07,5.66298,5.6565,5.74137,5.7,5.67298,5.6665,5.75387,5.706
2009-12-08,5.69978,5.69551,5.80242,5.77598,5.70578,5.70151,5.80842,5.79098
2009-12-09,5.77576,5.71456,5.79574,5.76937,5.79076,5.72056,5.80197,5.77537
2009-12-10,5.76916,5.71637,5.77929,5.73467,5.77516,5.71877,5.78529,5.74067
2009-12-11,5.73446,5.7172,5.78564,5.76097,5.74046,5.7222,5.79407,5.78097
2009-12-14,5.76118,5.75509,5.79642,5.77866,5.78118,5.75944,5.79872,5.78466
2009-12-15,5.77887,5.77887,5.84598,5.82637,5.78487,5.78487,5.84898,5.83237
2009-12-16,5.82615,5.73572,5.8299,5.81643,5.83215,5.73872,5.8359,5.82243
2009-12-17,5.81666,5.80248,5.89527,5.84449,5.82266,5.80848,5.90027,5.85049
2009-12-18,5.84425,5.82229,5.87313,5.8305,5.85025,5.82829,5.87563,5.8405
2009-12-21,5.83074,5.80887,5.88266,5.84666,5.84074,5.81187,5.89266,5.86666
2009-12-22,5.84641,5.82739,5.89395,5.87532,5.86641,5.84008,5.89795,5.88132
2009-12-23,5.87561,5.80362,5.89103,5.81427,5.88161,5.81612,5.89453,5.82677
2009-12-24,5.81405,5.78021,5.82471,5.79798,5.82655,5.78421,5.83071,5.82298
2009-12-28,5.79038,5.77624,5.80379,5.79413,5.80538,5.78024,5.81205,5.80013
2009-12-29,5.79435,5.7601,5.82457,5.81933,5.80035,5.7636,5.83057,5.82533
2009-12-30,5.81911,5.77733,5.81933,5.77812,5.82511,5.78333,5.82533,5.78412
2009-12-31,5.7779,5.74799,5.80448,5.7715,5.7839,5.75299,5.81907,5.7915
2010-01-04,5.79173,5.67711,5.79583,5.70028,5.80173,5.67961,5.80583,5.70628
2010-01-05,5.70053,5.67719,5.72592,5.71613,5.70653,5.68119,5.73192,5.72213
2010-01-06,5.7159,5.64874,5.75099,5.67367,5.7219,5.65474,5.75699,5.67967
2010-01-07,5.6739,5.67188,5.73285,5.70591,5.6799,5.67788,5.73535,5.71191
2010-01-08,5.70613,5.60185,5.73054,5.61626,5.71213,5.62185,5.73304,5.63626
2010-01-11,5.61605,5.59621,5.63974,5.62816,5.63605,5.59871,5.64574,5.63416
2010-01-12,5.62837,5.61509,5.67416,5.6634,5.63437,5.61856,5.68016,5.6694
2010-01-13,5.66362,5.60357,5.67986,5.63906,5.66962,5.60607,5.68236,5.64506
2010-01-14,5.63933,5.61604,5.65751,5.64803,5.64533,5.62167,5.66351,5.65403
2010-01-15,5.64824,5.63747,5.69276,5.6695,5.65424,5.64347,5.70226,5.6795
2010-01-18,5.66928,5.63901,5.67154,5.6459,5.67928,5.64501,5.68102,5.6519
2010-01-19,5.64614,5.6403,5.72504,5.71297,5.65214,5.6463,5.73104,5.71897
2010-01-20,5.71318,5.71318,5.79267,5.78046,5.71918,5.71918,5.79867,5.78646
2010-01-21,5.78025,5.76479,5.8266,5.79838,5.78625,5.76948,5.8326,5.80438
2010-01-22,5.79816,5.77112,5.82904,5.79198,5.80416,5.77464,5.83104,5.79948
2010-01-25,5.79223,5.7782,5.84138,5.8402,5.79973,5.78,5.84538,5.8442
2010-01-26,5.84044,5.81744,5.87304,5.83296,5.84444,5.82244,5.87762,5.83896
2010-01-27,5.8332,5.83278,5.88588,5.84291,5.8392,5.83536,5.89188,5.84891
2010-01-28,5.84249,5.8242,5.90243,5.88483,5.84849,5.8265,5.90768,5.89083
2010-01-29,5.88456,5.85263,5.92931,5.91006,5.89056,5.85684,5.94156,5.93006
2010-02-01,5.91029,5.8427,5.91912,5.86194,5.93029,5.8527,5.93254,5.86794
2010-02-02,5.8617,5.82812,5.87179,5.83644,5.8677,5.8347,5.87679,5.84244
2010-02-03,5.83622,5.80873,5.8823,5.87648,5.84222,5.81073,5.8883,5.88248
2010-02-04,5.8762,5.86789,5.98644,5.96268,5.8822,5.87039,5.99244,5.96868
2010-02-05,5.96288,5.95872,6.04232,5.9926,5.96888,5.9621,6.04732,5.9986
2010-02-08,5.99283,5.9395,6.00292,5.95578,5.99883,5.94264,6.00892,5.96178
2010-02-09,5.95599,5.87892,5.96074,5.917,5.96199,5.88392,5.96374,5.923
2010-02-10,5.91723,5.85978,5.94422,5.87783,5.92323,5.86218,5.94662,5.88383
2010-02-11,5.87809,5.86908,5.95111,5.88904,5.88409,5.87228,5.95311,5.89504
2010-02-12,5.8888,5.88773,5.97753,5.92202,5.8948,5.89373,5.97953,5.92802
2010-02-15,5.92177,5.89732,5.93702,5.8995,5.92777,5.90332,5.93902,5.9055
2010-02-16,5.89926,5.84433,5.90525,5.84676,5.90526,5.84939,5.90945,5.85276
2010-02-17,5.84697,5.82868,5.90327,5.89938,5.85297,5.83048,5.90927,5.90538
2010-02-18,5.89909,5.88652,6.01058,5.99283,5.90509,5.89002,6.01658,5.99883
2010-02-19,5.99255,5.90946,6.01822,5.91613,5.99855,5.91546,6.02042,5.92213
2010-02-22,5.9159,5.88834,5.93883,5.89353,5.9219,5.89064,5.94113,5.89953
2010-02-23,5.89378,5.85341,5.9606,5.93856,5.89978,5.85541,5.96645,5.94456
2010-02-24,5.93878,5.89271,5.97819,5.97247,5.94478,5.89571,5.98419,5.97847
2010-02-25,5.97269,5.9118,5.99274,5.9203,5.97869,5.9178,5.99474,5.9263
2010-02-26,5.9201,5.88956,5.94571,5.92634,5.9261,5.89156,5.94771,5.93234
2010-03-01,5.926,5.89558,5.97549,5.95117,5.932,5.89758,5.97749,5.95717
2010-03-02,5.95145,5.90789,6.00947,5.9141,5.95745,5.91389,6.01167,5.9201
2010-03-03,5.91383,5.84901,5.95291,5.88583,5.91983,5.85401,5.95491,5.89183
2010-03-04,5.88606,5.87648,5.94853,5.92128,5.89206,5.87848,5.95103,5.92728
2010-03-05,5.92154,5.86486,5.94586,5.87038,5.92754,5.87086,5.94786,5.87638
2010-03-08,5.87059,5.85967,5.90614,5.89966,5.87659,5.86217,5.91114,5.90566
2010-03-09,5.89987,5.89272,5.94586,5.90423,5.90587,5.89772,5.94776,5.91023
2010-03-10,5.90402,5.85723,5.93675,5.87892,5.91002,5.85923,5.93865,5.88492
2010-03-11,5.8787,5.8534,5.88989,5.8563,5.8847,5.85663,5.89179,5.8623
2010-03-12,5.8561,5.8087,5.85996,5.83637,5.8621,5.8107,5.86471,5.84237
2010-03-15,5.83661,5.81847,5.87919,5.85843,5.84261,5.82166,5.88405,5.86443
2010-03-16,5.85864,5.81404,5.87732,5.82289,5.86464,5.82093,5.88132,5.82889
2010-03-17,5.82259,5.7939,5.84163,5.8273,5.82859,5.7989,5.84763,5.8333
2010-03-18,5.82753,5.82102,5.88508,5.86276,5.83353,5.82702,5.88935,5.86876
2010-03-19,5.86298,5.84721,5.92313,5.92071,5.86898,5.84911,5.92913,5.92671
2010-03-22,5.92091,5.91464,5.98337,5.9288,5.92691,5.92064,5.98537,5.9348
2010-03-23,5.92904,5.91567,5.9727,5.95966,5.93504,5.91767,5.9747,5.96566
2010-03-24,5.95944,5.95567,6.04175,6.03099,5.96544,5.96116,6.05175,6.03699
2010-03-25,6.03121,6.02494,6.09667,6.06353,6.03721,6.02992,6.10626,6.06953
2010-03-26,6.06331,5.99276,6.07125,6.02716,6.06931,6.01276,6.07325,6.03316
2010-03-29,6.02739,5.95018,6.03529,5.95383,6.03339,5.95618,6.04129,5.95983
2010-03-30,5.95404,5.93498,5.99835,5.99167,5.96004,5.94001,6.0023,5.99767
2010-03-31,5.9919,5.91571,5.99727,5.94104,5.9979,5.91791,6.00327,5.94704
2010-04-01,5.94084,5.90198,5.95748,5.92163,5.94684,5.90398,5.96348,5.92763
2010-04-02,5.92142,5.91471,5.95063,5.92278,5.92742,5.92071,5.95663,5.92878
2010-04-05,5.92257,5.92048,5.96124,5.95914,5.92857,5.92398,5.96724,5.96514
2010-04-06,5.95938,5.95354,6.00077,5.95973,5.96538,5.95592,6.00277,5.96573
2010-04-07,5.95997,5.9465,5.99059,5.98352,5.96597,5.9483,5.99659,5.98952
2010-04-08,5.98332,5.93713,6.00576,5.94763,5.98932,5.94313,6.00776,5.95363
2010-04-09,5.94787,5.82151,5.95828,5.85129,5.95387,5.82751,5.96372,5.85729
2010-04-12,5.85105,5.83573,5.89944,5.89655,5.85705,5.84173,5.90544,5.90255
2010-04-13,5.89634,5.8527,5.9013,5.85392,5.90234,5.8567,5.90777,5.85792
2010-04-14,5.85415,5.83569,5.8883,5.84734,5.85815,5.83749,5.8901,5.85334
2010-04-15,5.84757,5.83958,5.89712,5.86558,5.85357,5.84138,5.89892,5.87158
2010-04-16,5.86528,5.85465,5.92299,5.91389,5.87128,5.85645,5.92984,5.91989
2010-04-19,5.91368,5.9023,5.95915,5.91261,5.91968,5.9083,5.96095,5.91861
2010-04-20,5.91282,5.87927,5.92657,5.90684,5.91882,5.88107,5.93257,5.91284
2010-04-21,5.90705,5.88612,5.91959,5.91438,5.91305,5.88792,5.92559,5.92038
2010-04-22,5.91415,5.89214,5.96374,5.94975,5.92015,5.89394,5.96974,5.95575
2010-04-23,5.95,5.87812,5.95771,5.89247,5.956,5.88312,5.95951,5.89847
2010-04-26,5.89226,5.84625,5.90582,5.8641,5.89826,5.85346,5.90882,5.8701
2010-04-27,5.8643,5.85919,5.95919,5.93191,5.8703,5.86519,5.96919,5.93791
2010-04-28,5.93169,5.93169,5.99902,5.9624,5.93769,5.93421,6.00402,5.9684
2010-04-29,5.96219,5.90153,5.97286,5.90564,5.96819,5.90394,5.97586,5.91164
2010-04-30,5.90588,5.86987,5.93875,5.93444,5.91188,5.88621,5.94475,5.94044
2010-05-03,5.93415,5.91273,5.95683,5.9309,5.94015,5.91788,5.95933,5.9369
2010-05-04,5.93065,5.92831,6.04822,6.0363,5.93665,5.93431,6.05422,6.0423
2010-05-05,6.03607,6.02328,6.11569,6.06996,6.04207,6.02928,6.11869,6.07596
2010-05-06,6.07018,6.06917,6.31505,6.22451,6.07618,6.07327,6.32255,6.23051
2010-05-07,6.22473,6.10856,6.31986,6.11827,6.23073,6.11606,6.32286,6.12577
2010-05-10,6.11849,6.01297,6.17014,6.14882,6.12599,6.01517,6.17614,6.15482
2010-05-11,6.14902,6.14171,6.20454,6.20086,6.15502,6.14471,6.21103,6.20686
2010-05-12,6.20065,6.12262,6.21596,6.14318,6.20665,6.12512,6.22196,6.14918
2010-05-13,6.14339,6.10971,6.20511,6.18623,6.14939,6.11271,6.21511,6.19223
2010-05-14,6.18645,6.16175,6.30478,6.28505,6.19245,6.16475,6.31078,6.29105
2010-05-17,6.2853,6.20615,6.29915,6.25234,6.2913,6.21599,6.30515,6.25834
2010-05-18,6.25256,6.20694,6.39586,6.35987,6.25856,6.20924,6.40186,6.36587
2010-05-19,6.35966,6.32949,6.4576,6.41318,6.36566,6.33199,6.4626,6.41918
2010-05-20,6.41339,6.40257,6.57955,6.49113,6.41939,6.40793,6.58255,6.50363
2010-05-21,6.49092,6.43578,6.5391,6.5021,6.50342,6.44078,6.5426,6.5121
2010-05-24,6.50231,6.44336,6.55357,6.55298,6.51231,6.44636,6.56107,6.56048
2010-05-25,6.55276,6.53577,6.669,6.5774,6.56026,6.54577,6.672,6.5849
2010-05-26,6.57717,6.46543,6.62489,6.53452,6.58467,6.46843,6.63403,6.54052
2010-05-27,6.53427,6.42261,6.54456,6.46192,6.54027,6.42699,6.54706,6.46942
2010-05-28,6.46213,6.37939,6.50261,6.46008,6.46963,6.38239,6.50761,6.46608
2010-05-31,6.46029,6.43659,6.48998,6.47576,6.46629,6.44009,6.49598,6.48176
2010-06-01,6.47598,6.41354,6.56668,6.48926,6.48198,6.41604,6.56918,6.49526
2010-06-02,6.489,6.42908,6.51723,6.43693,6.495,6.43508,6.51973,6.44293
2010-06-03,6.43673,6.39097,6.49177,6.46461,6.44273,6.39347,6.49677,6.47061
2010-06-04,6.46441,6.42715,6.67507,6.65947,6.47041,6.42965,6.68107,6.66547
2010-06-07,6.65926,6.62129,6.70784,6.65857,6.66526,6.62379,6.71784,6.66457
2010-06-08,6.65837,6.62778,6.72702,6.65958,6.66437,6.63378,6.72952,6.66558
2010-06-09,6.65982,6.54684,6.68615,6.59059,6.66582,6.54934,6.68919,6.59659
2010-06-10,6.59081,6.47248,6.59504,6.50244,6.59681,6.47736,6.60104,6.50994
2010-06-11,6.50265,6.41075,6.51049,6.425,6.51015,6.41792,6.51289,6.431
2010-06-14,6.42524,6.37354,6.44225,6.42325,6.43124,6.37604,6.44825,6.42925
2010-06-15,6.42346,6.3561,6.48279,6.37461,6.42946,6.3611,6.48529,6.38061
2010-06-16,6.37484,6.35096,6.43493,6.4247,6.38084,6.35346,6.43989,6.4307
2010-06-17,6.42495,6.34009,6.44755,6.34957,6.43095,6.34259,6.45005,6.35557
2010-06-18,6.34926,6.30065,6.38618,6.32977,6.35526,6.31596,6.39099,6.33577
2010-06-21,6.32939,6.28543,6.43489,6.42048,6.33539,6.28968,6.43989,6.42648
2010-06-22,6.42074,6.40886,6.48319,6.47781,6.42674,6.41486,6.48919,6.48381
2010-06-23,6.47802,6.44132,6.52821,6.45484,6.48402,6.44382,6.53071,6.46084
2010-06-24,6.45457,6.43586,6.52024,6.49929,6.46057,6.43886,6.52274,6.50529
2010-06-25,6.49909,6.42316,6.54444,6.44027,6.50509,6.43212,6.54694,6.44627
2010-06-28,6.44047,6.4035,6.46155,6.44507,6.44647,6.406,6.46405,6.45107
2010-06-29,6.44482,6.44163,6.5214,6.47959,6.45082,6.44763,6.5239,6.48559
2010-06-30,6.47938,6.44795,6.55469,6.54459,6.48538,6.45045,6.56069,6.55059
2010-07-01,6.54481,6.40629,6.55102,6.41825,6.55081,6.41229,6.55391,6.42425
2010-07-02,6.41845,6.38689,6.45929,6.45164,6.42445,6.39039,6.46447,6.45764
2010-07-05,6.45144,6.41745,6.47376,6.44724,6.45744,6.41995,6.47976,6.45324
2010-07-06,6.44701,6.34435,6.45553,6.41098,6.45301,6.34935,6.46153,6.41698
2010-07-07,6.41122,6.35472,6.45923,6.3735,6.41722,6.36072,6.46173,6.3795
2010-07-08,6.37379,6.34301,6.4021,6.36382,6.37979,6.34551,6.4046,6.36982
2010-07-09,6.36359,6.34107,6.3887,6.36396,6.36959,6.34432,6.3912,6.36996
2010-07-12,6.36374,6.33009,6.40855,6.34314,6.36974,6.33609,6.41105,6.34914
2010-07-13,6.34335,6.23099,6.38371,6.23759,6.34935,6.23699,6.38671,6.24359
2010-07-14,6.23782,6.20852,6.25814,6.21619,6.24382,6.21253,6.26064,6.22219
2010-07-15,6.21642,6.1544,6.24366,6.18344,6.22242,6.1594,6.24616,6.18844
2010-07-16,6.18366,6.17652,6.31558,6.30672,6.18866,6.18152,6.32158,6.31272
2010-07-19,6.30649,6.26889,6.31683,6.29454,6.31249,6.27139,6.32215,6.30054
2010-07-20,6.29427,6.19884,6.33229,6.23176,6.30027,6.20484,6.33479,6.23776
2010-07-21,6.232,6.22794,6.2961,6.27484,6.238,6.23394,6.3021,6.28084
2010-07-22,6.27506,6.16104,6.2799,6.17616,6.28106,6.16704,6.2859,6.18216
2010-07-23,6.17592,6.13817,6.22117,6.17161,6.18192,6.14067,6.22531,6.17761
2010-07-26,6.17139,6.13755,6.22082,6.14375,6.17739,6.14355,6.22332,6.14975
2010-07-27,6.14396,6.12901,6.18525,6.16778,6.14996,6.13151,6.18778,6.17378
2010-07-28,6.16798,6.13111,6.17811,6.15106,6.17398,6.13361,6.18061,6.15706
2010-07-29,6.15127,6.06529,6.15417,6.10455,6.15727,6.06779,6.16017,6.11055
2010-07-30,6.10478,6.04294,6.14416,6.05276,6.11078,6.04794,6.14666,6.05876
2010-08-02,6.05303,5.95725,6.06146,5.97629,6.05903,5.96248,6.06746,5.98229
2010-08-03,5.97651,5.94821,5.99005,5.96806,5.98251,5.95071,5.99285,5.97406
2010-08-04,5.96828,5.96028,6.00375,5.99468,5.97428,5.96278,6.00625,6.00068
2010-08-05,5.99446,5.95379,6.02045,5.97651,6.00046,5.95629,6.02295,5.98251
2010-08-06,5.9763,5.91928,5.98791,5.95522,5.9823,5.92228,5.99041,5.96122
2010-08-09,5.95544,5.9318,6.0227,6.01647,5.96144,5.9343,6.0287,6.02247
2010-08-10,6.01675,5.99004,6.0722,6.05681,6.02275,5.99362,6.0782,6.06281
2010-08-11,6.05703,6.05686,6.20284,6.189,6.06303,6.06286,6.21284,6.195
2010-08-12,6.18875,6.15108,6.23116,6.16045,6.19475,6.15358,6.23366,6.16645
2010-08-13,6.16065,6.11754,6.22542,6.20486,6.16665,6.12004,6.23142,6.21086
2010-08-16,6.20464,6.1288,6.2239,6.15825,6.21064,6.1313,6.2264,6.16425
