,6.1175,6.0585,6.1231,6.1073,3.0237
2019-09-15,8.97144,8.91062,8.98803,8.94011,3.91767
2019-09-16,8.94029,8.91908,8.98896,8.9644,3.93658
2019-09-17,8.9644,8.90087,8.9822,8.93638,3.94625
2019-09-18,8.93641,8.92056,8.97848,8.94829,3.94068
2019-09-19,8.94831,8.85806,8.98337,8.96454,3.94024
2019-09-20,8.9645,8.96258,9.0686,9.04468,3.97874
2019-09-21,8.9645,8.96258,9.0686,9.04468,3.97874
2019-09-22,8.9645,8.96258,9.0686,9.04468,3.97874
2019-09-23,9.04469,9.03829,9.11526,9.04388,4.0084
2019-09-24,9.04383,8.9862,9.05033,9.02148,3.99934
2019-09-25,9.02147,9.01606,9.05695,9.0418,4.00573
2019-09-26,9.0418,9.03956,9.0941,9.0747,4.02045
2019-09-27,9.0747,9.05085,9.1002,9.08127,4.02047
2019-09-28,9.0747,9.05085,9.1002,9.08127,4.02047
2019-09-29,9.0747,9.05085,9.1002,9.08127,4.02047
2019-09-30,9.0813,9.05994,9.11347,9.11058,4.02167
2019-10-01,9.1106,9.09792,9.147,9.12239,4.0236
2019-10-02,9.12236,9.11454,9.16065,9.12622,4.0155
2019-10-03,9.12632,9.09766,9.15335,9.10995,3.98975
2019-10-04,9.11006,9.07324,9.12692,9.08536,3.9501
2019-10-05,9.11006,9.07324,9.12692,9.08536,3.9501
2019-10-06,9.11006,9.07324,9.12692,9.08536,3.9501
2019-10-07,9.08535,9.08486,9.14286,9.12475,3.95283
2019-10-08,9.12469,9.12133,9.17873,9.1535,3.9516
2019-10-09,9.1535,9.14707,9.17826,9.1531,3.9456
2019-10-10,9.1531,9.10538,9.16399,9.114,3.93584
2019-10-11,9.114,9.04946,9.1144,9.07955,3.9175
2019-10-12,9.114,9.04946,9.1144,9.07955,3.9175
2019-10-13,9.114,9.04946,9.1144,9.07955,3.9175
2019-10-14,9.0795,9.075,9.12398,9.10483,3.90892
2019-10-15,9.10481,9.10105,9.16787,9.1383,3.90663
2019-10-16,9.1383,9.1331,9.20469,9.16691,3.89944
2019-10-17,9.16692,9.13779,9.20961,9.17806,3.8764
2019-10-18,9.17808,9.13593,9.19604,9.15128,3.85229
2019-10-19,9.17808,9.13593,9.19604,9.15128,3.85229
2019-10-20,9.17808,9.13593,9.19604,9.15128,3.85229
2019-10-21,9.15127,9.08951,9.1654,9.13113,3.8409
2019-10-22,9.13114,9.11677,9.16317,9.16138,3.8439
2019-10-23,9.16134,9.1142,9.1929,9.12279,3.85244
2019-10-24,9.12279,9.08107,9.1478,9.1448,3.8567
2019-10-25,9.1448,9.12654,9.20156,9.19181,3.86346
2019-10-26,9.1448,9.12654,9.20156,9.19181,3.86346
2019-10-27,9.1448,9.12654,9.20156,9.19181,3.86346
2019-10-28,9.19198,9.17732,9.24249,9.23358,3.86224
2019-10-29,9.2336,9.20367,9.3044,9.2293,3.8609
2019-10-30,9.22928,9.1566,9.25882,9.16106,3.84725
2019-10-31,9.16106,9.15629,9.22177,9.17935,3.82517
2019-11-01,9.17937,9.06974,9.19096,9.08448,3.8217
2019-11-02,9.17937,9.06974,9.19096,9.08448,3.8217
2019-11-03,9.17937,9.06974,9.19096,9.08448,3.8217
2019-11-04,9.08448,9.0742,9.1483,9.1373,3.83977
2019-11-05,9.13735,9.10245,9.20009,9.18297,3.8551
2019-11-06,9.18291,9.1263,9.20286,9.1814,3.85746
2019-11-07,9.1814,9.07797,9.1822,9.12691,3.8571
2019-11-08,9.12691,9.11667,9.16427,9.14196,3.87198
2019-11-09,9.12691,9.11667,9.16427,9.14196,3.87198
2019-11-10,9.12691,9.11667,9.16427,9.14196,3.87198
2019-11-11,9.14196,9.10875,9.1651,9.13386,3.87746
2019-11-12,9.13389,9.11362,9.16723,9.16131,3.89008
2019-11-13,9.16137,9.16021,9.22588,9.20053,3.90092
2019-11-14,9.20053,9.13389,9.21448,9.13821,3.9069
2019-11-15,9.13823,9.06274,9.15525,9.08205,3.89093
2019-11-16,9.13823,9.06274,9.15525,9.08205,3.89093
2019-11-17,9.13823,9.06274,9.15525,9.08205,3.89093
2019-11-18,9.08204,9.06181,9.13275,9.11518,3.88198
2019-11-19,9.11512,9.09576,9.15271,9.15118,3.87905
2019-11-20,9.15092,9.10981,9.21157,9.1384,3.88483
2019-11-21,9.1384,9.09728,9.15773,9.14116,3.88865
2019-11-22,9.14112,9.10781,9.17036,9.14708,3.9014
2019-11-23,9.14112,9.10781,9.17036,9.14708,3.9014
2019-11-24,9.14112,9.10781,9.17036,9.14708,3.9014
2019-11-25,9.14708,9.12634,9.19854,9.1745,3.90608
2019-11-26,9.17454,9.14891,9.18374,9.17604,3.91125
2019-11-27,9.17604,9.13165,9.19143,9.1637,3.92045
2019-11-28,9.1637,9.14463,9.19271,9.16509,3.92989
2019-11-29,9.16506,9.16322,9.22118,9.21043,3.93263
2019-11-30,9.16506,9.16322,9.22118,9.21043,3.93263
2019-12-01,9.16506,9.16322,9.22118,9.21043,3.93263
2019-12-02,9.21045,9.14539,9.21819,9.15865,3.91426
2019-12-03,9.1588,9.13383,9.19311,9.18942,3.87576
2019-12-04,9.18943,9.14752,9.21495,9.16097,3.86827
2019-12-05,9.16097,9.11435,9.16323,9.13267,3.86086
2019-12-06,9.13267,9.11302,9.15667,9.13,3.8778
2019-12-07,9.13267,9.11302,9.15667,9.13,3.8778
2019-12-08,9.13267,9.11302,9.15667,9.13,3.8778
2019-12-09,9.13,9.12468,9.15173,9.14186,3.87595
2019-12-10,9.14186,9.13554,9.19959,9.1768,3.87567
2019-12-11,9.17678,9.09493,9.17972,9.09729,3.8718
2019-12-12,9.09718,9.00738,9.10937,9.03281,3.86024
2019-12-13,9.03283,8.99352,9.06525,9.02266,3.84957
2019-12-14,9.03283,8.99352,9.06525,9.02266,3.84957
2019-12-15,9.03283,8.99352,9.06525,9.02266,3.84957
2019-12-16,9.02263,8.97852,9.02565,9.01815,3.84243
2019-12-17,9.01815,8.994,9.05609,9.03316,3.83196
2019-12-18,9.03319,8.98248,9.03972,8.99653,3.84395
2019-12-19,8.99645,8.94297,8.99899,8.96801,3.83777
2019-12-20,8.96801,8.9459,8.98344,8.97285,3.84515
2019-12-23,8.97273,8.93627,8.98423,8.959,3.85357
2019-12-24,8.95904,8.89581,8.96705,8.9022,3.85419
2019-12-26,8.9033,8.85569,8.90652,8.87441,3.84496
2019-12-27,8.87442,8.79237,8.89124,8.80179,3.83337
2019-12-30,8.80181,8.77301,8.82453,8.81277,3.81204
2019-12-31,8.81277,8.75997,8.81496,8.76766,3.80029
2020-01-01,8.81277,8.75997,8.81496,8.76766,3.80029
2020-01-02,8.78945,8.75334,8.81295,8.7979,3.80516
2020-01-03,8.79787,8.78382,8.85475,8.8437,3.82547
2020-01-04,8.79787,8.78382,8.85475,8.8437,3.82547
2020-01-05,8.79787,8.78382,8.85475,8.8437,3.82547
2020-01-06,8.8437,8.78383,8.85369,8.7887,3.80595
2020-01-07,8.78873,8.77332,8.87457,8.86115,3.81
2020-01-08,8.86118,8.83097,8.87952,8.85702,3.81848
2020-01-09,8.857,8.852,8.90231,8.87291,3.82598
2020-01-10,8.87292,8.86243,8.91192,8.87432,3.83103
2020-01-11,8.87292,8.86243,8.91192,8.87432,3.83103
2020-01-12,8.87292,8.86243,8.91192,8.87432,3.83103
2020-01-13,8.87433,8.86115,8.91652,8.8792,3.81438
2020-01-14,8.8792,8.86017,8.90437,8.87276,3.80272
2020-01-15,8.87278,8.83619,8.89606,8.8528,3.80049
2020-01-16,8.8528,8.84462,8.8927,8.8869,3.80923
2020-01-17,8.8869,8.88019,8.91936,8.89684,3.82544
2020-01-18,8.8869,8.88019,8.91936,8.89684,3.82544
2020-01-19,8.8869,8.88019,8.91936,8.89684,3.82544
2020-01-20,8.89686,8.89042,8.94994,8.9409,3.83018
2020-01-21,8.9409,8.93194,8.99386,8.9867,3.83122
2020-01-22,8.98669,8.9513,8.99968,8.98017,3.8295
2020-01-23,8.98014,8.97286,9.02475,8.9993,3.84789
2020-01-24,8.9993,8.97179,9.06451,9.06146,3.86476
2020-01-25,8.9993,8.97179,9.06451,9.06146,3.86476
2020-01-26,8.9993,8.97179,9.06451,9.06146,3.86476
2020-01-27,9.0615,9.05961,9.15161,9.14044,3.88516
2020-01-28,9.14058,9.09873,9.18296,9.11125,3.887
2020-01-29,9.11126,9.11004,9.18146,9.1763,3.89819
2020-01-30,9.17633,9.16348,9.23169,9.1791,3.89355
2020-01-31,9.1791,9.17335,9.24457,9.20146,3.9029
2020-02-01,9.1791,9.17335,9.24457,9.20146,3.9029
2020-02-02,9.1791,9.17335,9.24457,9.20146,3.9029
2020-02-03,9.20146,9.1729,9.28863,9.25702,3.89095
2020-02-04,9.25701,9.19916,9.27142,9.23243,3.89044
2020-02-05,9.23243,9.174,9.24903,9.1906,3.87577
2020-02-06,9.1906,9.18008,9.25442,9.2239,3.88309
2020-02-07,9.22388,9.20615,9.30375,9.28134,3.9051
2020-02-08,9.22388,9.20615,9.30375,9.28134,3.9051
2020-02-09,9.22388,9.20615,9.30375,9.28134,3.9051
2020-02-10,9.28136,9.22086,9.30187,9.27284,3.91445
2020-02-11,9.2728,9.23106,9.27764,9.24306,3.91101
2020-02-12,9.2431,9.19692,9.26289,9.25168,3.91283
2020-02-13,9.25176,9.22703,9.27658,9.26205,3.92487
2020-02-14,9.26205,9.21491,9.27056,9.23993,3.92238
2020-02-15,9.26205,9.21491,9.27056,9.23993,3.92238
2020-02-16,9.26205,9.21491,9.27056,9.23993,3.92238
2020-02-17,9.2399,9.23146,9.29731,9.2843,3.93645
2020-02-18,9.2843,9.27957,9.33756,9.31645,3.96052
2020-02-19,9.3165,9.24443,9.3178,9.29693,3.96227
2020-02-20,9.29689,9.27796,9.3354,9.3183,3.971
2020-02-21,9.31832,9.24614,9.36432,9.3484,3.97119
2020-02-22,9.31832,9.24614,9.36432,9.3484,3.97119
2020-02-23,9.31832,9.24614,9.36432,9.3484,3.97119
2020-02-24,9.3484,9.32102,9.38949,9.3392,3.98171
2020-02-25,9.33923,9.32491,9.40166,9.36753,3.97327
2020-02-26,9.36748,9.35755,9.40601,9.39871,3.97038
2020-02-27,9.39874,9.36598,9.46078,9.45542,3.95749
2020-02-28,9.45544,9.32969,9.49399,9.36982,3.95381
2020-02-29,9.45544,9.32969,9.49399,9.36982,3.95381
2020-03-01,9.45544,9.32969,9.49399,9.36982,3.95381
2020-03-02,9.36979,9.27126,9.38266,9.3003,3.91516
2020-03-03,9.3002,9.17748,9.33116,9.26395,3.89109
2020-03-04,9.264,9.2305,9.29234,9.26597,3.86998
2020-03-05,9.266,9.23897,9.33086,9.30316,3.86153
2020-03-06,9.30318,9.06881,9.68649,9.46381,3.84243
2020-03-07,9.30318,9.06881,9.68649,9.46381,3.84243
2020-03-08,9.30318,9.06881,9.68649,9.46381,3.84243
2020-03-09,9.46379,9.41678,9.602,9.51028,3.80503
2020-03-10,9.51029,9.45543,9.63319,9.5603,3.8248
2020-03-11,9.5603,9.54183,9.86432,9.79201,3.84435
2020-03-12,9.79201,9.73885,10.30012,10.16446,3.96488
2020-03-13,10.16446,9.87549,10.22745,10.17004,3.96055
2020-03-14,10.16446,9.87549,10.22745,10.17004,3.96055
2020-03-15,10.16446,9.87549,10.22745,10.17004,3.96055
2020-03-16,10.1701,10.09391,10.39711,10.20514,3.99492
2020-03-17,10.20514,10.13915,10.58326,10.44049,4.08772
2020-03-18,10.44255,10.4335,12.11065,11.89962,4.20009
2020-03-19,11.89824,11.08376,12.11049,11.12813,4.29685
2020-03-20,11.12939,10.78482,11.92714,11.79048,4.25278
2020-03-21,11.12939,10.78482,11.92714,11.79048,4.25278
2020-03-22,11.12939,10.78482,11.92714,11.79048,4.25278
2020-03-23,11.79099,11.16675,11.91089,11.34715,4.30652
2020-03-24,11.34774,10.84969,11.43085,10.97273,4.28301
2020-03-25,10.97273,10.63486,11.0449,10.68917,4.25542
2020-03-26,10.68917,10.37586,10.80808,10.39633,4.20472
2020-03-27,10.39634,10.3809,10.72216,10.6261,4.13
2020-03-28,10.39634,10.3809,10.72216,10.6261,4.13
2020-03-29,10.39634,10.3809,10.72216,10.6261,4.13
2020-03-30,10.62609,10.3151,10.66402,10.49501,4.14138
2020-03-31,10.49458,10.31551,10.54352,10.36468,4.16019
2020-04-01,10.36408,10.26047,10.52056,10.41171,4.21163
2020-04-02,10.41171,10.20895,10.48498,10.40767,4.22651
2020-04-03,10.40758,10.37263,10.63769,10.57241,4.25017
2020-04-04,10.40758,10.37263,10.63769,10.57241,4.25017
2020-04-05,10.40758,10.37263,10.63769,10.57241,4.25017
2020-04-06,10.57241,10.36462,10.58093,10.36964,4.23974
2020-04-07,10.3695,10.12018,10.37303,10.28029,4.2147
2020-04-08,10.28028,10.21542,10.37082,10.22699,4.1892
2020-04-09,10.22671,10.1254,10.33669,10.20884,4.19577
2020-04-10,10.20884,10.16351,10.24171,10.18809,4.16477
2020-04-11,10.20884,10.16351,10.24171,10.18809,4.16477
2020-04-12,10.20884,10.16351,10.24171,10.18809,4.16477
2020-04-13,10.18813,10.14464,10.33692,10.21261,4.19757
2020-04-14,10.21264,10.19622,10.33813,10.30436,4.1716
2020-04-15,10.30442,10.29975,10.5771,10.54354,4.18247
2020-04-16,10.54351,10.31254,10.58112,10.35136,4.20416
2020-04-17,10.35105,10.25942,10.52047,10.40767,4.19434
2020-04-18,10.35105,10.25942,10.52047,10.40767,4.19434
2020-04-19,10.35105,10.25942,10.52047,10.40767,4.19434
2020-04-20,10.40743,10.32217,10.48705,10.4626,4.1821
2020-04-21,10.46291,10.44403,10.68525,10.66168,4.19197
2020-04-22,10.66132,10.5796,10.80072,10.76892,4.21484
2020-04-23,10.76892,10.52824,10.77025,10.61638,4.22177
2020-04-24,10.61638,10.58678,10.71599,10.61706,4.23014
2020-04-25,10.61638,10.58678,10.71599,10.61706,4.23014
2020-04-26,10.61638,10.58678,10.71599,10.61706,4.23014
2020-04-27,10.61706,10.41961,10.6383,10.50265,4.19399
2020-04-28,10.50244,10.33586,10.55124,10.35588,4.20464
2020-04-29,10.35585,10.2721,10.40973,10.2894,4.19533
2020-04-30,10.28941,10.19105,10.3551,10.29005,4.19036
2020-05-01,10.2901,10.25486,10.46202,10.40881,4.17411
2020-05-02,10.2901,10.25486,10.46202,10.40881,4.17411
2020-05-03,10.2901,10.25486,10.46202,10.40881,4.17411
2020-05-04,10.40847,10.28159,10.46556,10.28845,4.1865
2020-05-05,10.2884,10.217,10.34772,10.26299,4.20049
2020-05-06,10.26306,10.22446,10.31555,10.26346,4.22047
2020-05-07,10.26347,10.17795,10.3343,10.194,4.23477
2020-05-08,10.19399,10.17027,10.25763,10.20245,4.21192
2020-05-09,10.19399,10.17027,10.25763,10.20245,4.21192
2020-05-10,10.19399,10.17027,10.25763,10.20245,4.21192
2020-05-11,10.20244,10.15344,10.35996,10.33179,4.22884
2020-05-12,10.33179,10.08701,10.34378,10.1442,4.2225
2020-05-13,10.14425,10.03357,10.19805,10.17909,4.2247
2020-05-14,10.17885,10.12713,10.27208,10.14093,4.2405
2020-05-15,10.1409,10.13172,10.26442,10.18868,4.2312
2020-05-16,10.1409,10.13172,10.26442,10.18868,4.2312
2020-05-17,10.1409,10.13172,10.26442,10.18868,4.2312
2020-05-18,10.18866,10.00278,10.20857,10.06052,4.22614
2020-05-19,10.06055,9.91066,10.06079,9.95715,4.18255
2020-05-20,9.95715,9.88399,10.01893,9.94721,4.16246
2020-05-21,9.9472,9.87682,10.06232,10.03566,4.1414
2020-05-22,10.03589,9.96512,10.09791,10.00476,4.15163
2020-05-23,10.03589,9.96512,10.09791,10.00476,4.15163
2020-05-24,10.03589,9.96512,10.09791,10.00476,4.15163
2020-05-25,10.00475,9.99939,10.06258,10.04497,4.15285
2020-05-26,10.04497,9.85759,10.04516,9.89815,4.11752
2020-05-27,9.89818,9.7997,9.94463,9.86681,4.0571
2020-05-28,9.86681,9.73701,9.90862,9.76766,4.03762
2020-05-29,9.7677,9.64832,9.77133,9.66576,4.0203
2020-05-30,9.7677,9.64832,9.77133,9.66576,4.0203
2020-05-31,9.7677,9.64832,9.77133,9.66576,4.0203
2020-06-01,9.66569,9.58697,9.73304,9.63267,3.98633
2020-06-02,9.63265,9.46939,9.64052,9.48956,3.96393
2020-06-03,9.48971,9.42076,9.56936,9.49175,3.94546
2020-06-04,9.49179,9.29974,9.51363,9.33104,3.97718
2020-06-05,9.3311,9.23836,9.33716,9.27806,3.93743
2020-06-06,9.3311,9.23836,9.33716,9.27806,3.93743
2020-06-07,9.3311,9.23836,9.33716,9.27806,3.93743
2020-06-08,9.27817,9.21057,9.30706,9.26577,3.94385
2020-06-09,9.26577,9.2471,9.42195,9.25648,3.95241
2020-06-10,9.25645,9.19422,9.3763,9.36568,3.93429
2020-06-11,9.36576,9.31147,9.68855,9.6297,3.96605
2020-06-12,9.62972,9.50535,9.72552,9.67846,3.97322
2020-06-13,9.62972,9.50535,9.72552,9.67846,3.97322
2020-06-14,9.62972,9.50535,9.72552,9.67846,3.97322
2020-06-15,9.67848,9.45427,9.80953,9.47754,3.972
2020-06-16,9.47757,9.44744,9.63842,9.59975,3.96903
2020-06-17,9.59975,9.49436,9.6008,9.51671,3.98465
2020-06-18,9.51673,9.43698,9.57332,9.51944,3.9828
2020-06-19,9.51953,9.4875,9.71379,9.62287,3.99993
2020-06-20,9.51953,9.4875,9.71379,9.62287,3.99993
2020-06-21,9.51953,9.4875,9.71379,9.62287,3.99993
2020-06-22,9.62288,9.549,9.68263,9.60331,3.9917
2020-06-23,9.60331,9.45712,9.6282,9.49975,3.94603
2020-06-24,9.49974,9.47081,9.70716,9.69078,3.96614
2020-06-25,9.69069,9.62555,9.73705,9.64766,3.99121
2020-06-26,9.64766,9.63848,9.75206,9.68034,3.98948
2020-06-27,9.64766,9.63848,9.75206,9.68034,3.98948
2020-06-28,9.64766,9.63848,9.75206,9.68034,3.98948
2020-06-29,9.68034,9.64447,9.71179,9.67329,3.97611
2020-06-30,9.67329,9.50125,9.76799,9.61481,3.98807
2020-07-01,9.61481,9.48816,9.63041,9.4922,3.98653
2020-07-02,9.4922,9.4346,9.5675,9.51812,3.97807
2020-07-03,9.5178,9.42365,9.54278,9.4304,3.98292
2020-07-04,9.5178,9.42365,9.54278,9.4304,3.98292
2020-07-05,9.5178,9.42365,9.54278,9.4304,3.98292
2020-07-06,9.43041,9.34664,9.43175,9.39547,3.9629
2020-07-07,9.39547,9.3545,9.49735,9.46809,3.97038
2020-07-08,9.46807,9.34469,9.51522,9.35013,3.97473
2020-07-09,9.35013,9.33709,9.50259,9.48954,3.96782
2020-07-10,9.48937,9.39458,9.54495,9.404,3.97674
2020-07-11,9.48937,9.39458,9.54495,9.404,3.97674
2020-07-12,9.48937,9.39458,9.54495,9.404,3.97674
2020-07-13,9.40402,9.35156,9.47356,9.46481,3.96105
2020-07-14,9.46485,9.34191,9.48155,9.36282,3.96467
2020-07-15,9.36278,9.25733,9.37062,9.31304,3.93974
2020-07-16,9.31306,9.2485,9.3493,9.28781,3.94502
2020-07-17,9.28781,9.25152,9.3139,9.30001,3.93978
2020-07-18,9.28781,9.25152,9.3139,9.30001,3.93978
2020-07-19,9.28781,9.25152,9.3139,9.30001,3.93978
2020-07-20,9.29999,9.19232,9.30273,9.20937,3.91991
2020-07-21,9.2094,9.0629,9.22703,9.09442,3.89695
2020-07-22,9.09444,9.08316,9.18113,9.15565,3.85956
2020-07-23,9.15565,9.10163,9.23608,9.20158,3.82748
2020-07-24,9.20167,9.06549,9.25738,9.08241,3.80794
2020-07-25,9.20167,9.06549,9.25738,9.08241,3.80794
2020-07-26,9.20167,9.06549,9.25738,9.08241,3.80794
2020-07-27,9.08242,9.04476,9.13591,9.1272,3.76819
2020-07-28,9.12724,8.99705,9.15135,9.10857,3.77303
2020-07-29,9.10863,9.00386,9.11707,9.03663,3.77601
2020-07-30,9.03663,9.03503,9.16896,9.04945,3.76081
2020-07-31,9.04945,9.01122,9.13759,9.1204,3.7665
2020-08-01,9.04945,9.01122,9.13759,9.1204,3.7665
2020-08-02,9.04945,9.01122,9.13759,9.1204,3.7665
2020-08-03,9.12058,9.09018,9.17606,9.12613,3.77873
2020-08-04,9.12613,9.06746,9.16664,9.07553,3.7579
2020-08-05,9.07545,8.91561,9.09333,8.9414,3.72652
2020-08-06,8.94142,8.89716,9.03339,9.03266,3.73717
2020-08-07,9.03264,8.97444,9.07761,9.02973,3.75237
2020-08-08,9.03264,8.97444,9.07761,9.02973,3.75237
2020-08-09,9.03264,8.97444,9.07761,9.02973,3.75237
2020-08-10,9.02974,8.99061,9.05794,8.99671,3.7523
2020-08-11,8.99673,8.92877,9.04436,9.0351,3.75992
2020-08-12,9.0351,8.9044,9.04826,8.91341,3.7615
2020-08-13,8.91343,8.84903,8.92167,8.88636,3.73065
2020-08-14,8.88633,8.85917,8.94953,8.86993,3.7319
2020-08-15,8.88633,8.85917,8.94953,8.86993,3.7319
2020-08-16,8.88633,8.85917,8.94953,8.86993,3.7319
2020-08-17,8.86992,8.81708,8.88615,8.82875,3.7132
2020-08-18,8.82875,8.7902,8.85835,8.84348,3.70242
2020-08-19,8.84362,8.8168,8.93232,8.91928,3.7212
2020-08-20,8.91924,8.86787,9.0151,8.90165,3.7234
2020-08-21,8.9018,8.88679,9.062,8.99574,3.74953
2020-08-22,8.9018,8.88679,9.062,8.99574,3.74953
2020-08-23,8.9018,8.88679,9.062,8.99574,3.74953
2020-08-24,8.99566,8.95603,9.0195,8.97599,3.7417
2020-08-25,8.97596,8.92443,8.9914,8.96918,3.72805
2020-08-26,8.96918,8.85256,8.98512,8.874,3.7454
2020-08-27,8.87399,8.83219,8.97226,8.86656,3.75068
2020-08-28,8.86657,8.74468,8.87295,8.7833,3.71884
2020-08-29,8.86657,8.74468,8.87295,8.7833,3.71884
2020-08-30,8.86657,8.74468,8.87295,8.7833,3.71884
2020-08-31,8.7833,8.66357,8.81098,8.67508,3.69668
2020-09-01,8.67512,8.64505,8.78733,8.77521,3.6874
2020-09-02,8.77522,8.75504,8.87362,8.86809,3.73743
2020-09-03,8.86809,8.85989,8.97071,8.91383,3.75932
2020-09-04,8.91383,8.86779,9.00323,8.91288,3.79259
2020-09-05,8.91383,8.86779,9.00323,8.91288,3.79259
2020-09-06,8.91383,8.86779,9.00323,8.91288,3.79259
2020-09-07,8.91289,8.89754,8.95835,8.95475,3.77567
2020-09-08,8.95476,8.91385,9.17761,9.14901,3.78601
2020-09-09,9.14902,8.9904,9.17955,9.01194,3.79054
2020-09-10,9.01187,8.92569,9.09556,9.04644,3.77464
2020-09-11,9.04646,8.99987,9.07299,9.01565,3.7654
2020-09-12,9.04646,8.99987,9.07299,9.01565,3.7654
2020-09-13,9.04646,8.99987,9.07299,9.01565,3.7654
2020-09-14,9.01565,8.98203,9.05247,9.01349,3.75613
2020-09-15,9.01349,8.98689,9.05676,9.0135,3.76315
2020-09-16,9.0135,8.9686,9.13024,9.09974,3.7928
2020-09-17,9.09964,8.99647,9.11941,9.04505,3.79086
2020-09-18,9.04505,9.01561,9.10029,9.06641,3.7694
2020-09-19,9.04505,9.01561,9.10029,9.06641,3.7694
2020-09-20,9.04505,9.01561,9.10029,9.06641,3.7694
2020-09-21,9.06643,9.06089,9.33335,9.28227,3.83412
2020-09-22,9.28231,9.27925,9.39607,9.37792,3.85049
2020-09-23,9.37792,9.35873,9.51425,9.51389,3.87576
2020-09-24,9.51393,9.46778,9.59485,9.49003,3.9196
2020-09-25,9.48993,9.4785,9.61442,9.54824,3.92345
2020-09-26,9.48993,9.4785,9.61442,9.54824,3.92345
2020-09-27,9.48993,9.4785,9.61442,9.54824,3.92345
2020-09-28,9.54825,9.44301,9.57739,9.47604,3.93594
2020-09-29,9.47605,9.37413,9.50537,9.43317,3.93902
2020-09-30,9.43311,9.29246,9.4941,9.29995,3.88863
2020-10-01,9.29995,9.24856,9.35963,9.34804,3.8548
2020-10-02,9.34801,9.25517,9.40353,9.25864,3.85258
2020-10-03,9.34801,9.25517,9.40353,9.25864,3.85258
2020-10-04,9.34801,9.25517,9.40353,9.25864,3.85258
2020-10-05,9.25855,9.17137,9.303,9.19411,3.83939
2020-10-06,9.19411,9.178,9.37696,9.3617,3.828
2020-10-07,9.36206,9.26957,9.36218,9.28752,3.82655
2020-10-08,9.28748,9.22993,9.30221,9.23475,3.82443
2020-10-09,9.23475,9.10851,9.25005,9.14087,3.8133
2020-10-10,9.23475,9.10851,9.25005,9.14087,3.8133
2020-10-11,9.23475,9.10851,9.25005,9.14087,3.8133
2020-10-12,9.14092,9.11454,9.18269,9.17306,3.80232
2020-10-13,9.17309,9.12682,9.25208,9.2326,3.83103
2020-10-14,9.23262,9.18035,9.2724,9.24788,3.85194
2020-10-15,9.24792,9.23995,9.40999,9.3716,3.90003
2020-10-16,9.3716,9.30977,9.3901,9.37418,3.90358
2020-10-17,9.3716,9.30977,9.3901,9.37418,3.90358
2020-10-18,9.3716,9.30977,9.3901,9.37418,3.90358
2020-10-19,9.37417,9.26766,9.38047,9.33215,3.88875
2020-10-20,9.33212,9.23263,9.35332,9.2355,3.89997
2020-10-21,9.23547,9.17679,9.25614,9.24889,3.87745
2020-10-22,9.24894,9.1974,9.27843,9.26257,3.88213
2020-10-23,9.26264,9.17405,9.29486,9.2698,3.8878
2020-10-24,9.26264,9.17405,9.29486,9.2698,3.8878
2020-10-25,9.26264,9.17405,9.29486,9.2698,3.8878
2020-10-26,9.26967,9.21183,9.32104,9.22987,3.88414
2020-10-27,9.22989,9.12458,9.24719,9.19267,3.89603
2020-10-28,9.19267,9.16088,9.38417,9.3358,3.9547
2020-10-29,9.3357,9.30973,9.59493,9.51028,3.97075
2020-10-30,9.51025,9.45738,9.5986,9.57229,3.96858
2020-10-31,9.51025,9.45738,9.5986,9.57229,3.96858
2020-11-01,9.51025,9.45738,9.5986,9.57229,3.96858
2020-11-02,9.57235,9.51972,9.6074,9.57514,3.9705
2020-11-03,9.57552,9.30196,9.58797,9.45993,3.94458
2020-11-04,9.45947,9.28599,9.57079,9.31193,3.95044
2020-11-05,9.3119,9.13559,9.33149,9.22985,3.87638
2020-11-06,9.2298,9.09491,9.23451,9.10839,3.83892
2020-11-07,9.2298,9.09491,9.23451,9.10839,3.83892
2020-11-08,9.2298,9.09491,9.23451,9.10839,3.83892
2020-11-09,9.10833,8.96358,9.1548,9.03269,3.80134
2020-11-10,9.03272,8.97542,9.04654,8.98393,3.82363
2020-11-11,8.98392,8.96157,9.11873,9.11524,3.81935
2020-11-12,9.11538,9.06692,9.19073,9.18621,3.81802
2020-11-13,9.18614,9.10851,9.18881,9.11337,3.80995
2020-11-14,9.18614,9.10851,9.18881,9.11337,3.80995
2020-11-15,9.18614,9.10851,9.18881,9.11337,3.80995
2020-11-16,9.11342,9.02333,9.12431,9.06647,3.78922
2020-11-17,9.06644,9.02511,9.09275,9.05469,3.79333
2020-11-18,9.05497,8.97666,9.05954,9.02349,3.78294
2020-11-19,9.02349,8.97694,9.09307,8.98165,3.79068
2020-11-20,8.98168,8.96581,9.03005,8.98717,3.7702
2020-11-21,8.98168,8.96581,9.03005,8.98717,3.7702
2020-11-22,8.98168,8.96581,9.03005,8.98717,3.7702
2020-11-23,8.98713,8.96295,9.09055,8.99798,3.79266
2020-11-24,8.99799,8.87462,9.02083,8.87926,3.77295
2020-11-25,8.87928,8.80816,8.91484,8.82839,3.76402
2020-11-26,8.82838,8.81332,8.90251,8.86299,3.76414
2020-11-27,8.863,8.8035,8.86904,8.8415,3.76898
2020-11-28,8.863,8.8035,8.86904,8.8415,3.76898
2020-11-29,8.863,8.8035,8.86904,8.8415,3.76898
