20180613 02:00,8.0461,7.99429,8.05783,8.00818,0,8.05052,8.00551,8.06382,8.01338,0
20180614 02:00,8.00805,7.97338,8.14284,8.138,0,8.01338,7.98011,8.14896,8.14338,0
20180615 02:00,8.13802,8.12066,8.16528,8.15359,0,8.14338,8.12336,8.18231,8.16041,0
20180618 02:00,8.15357,8.10928,8.17993,8.11556,0,8.16041,8.11733,8.18292,8.12241,0
20180619 02:00,8.11525,8.11504,8.22763,8.18673,0,8.12272,8.12228,8.2308,8.19274,0
20180620 02:00,8.18673,8.14605,8.20641,8.18277,0,8.19269,8.1496,8.21106,8.18787,0
20180621 02:00,8.18287,8.09086,8.1983,8.112,0,8.18787,8.11626,8.20132,8.11865,0
20180622 02:00,8.11184,8.06276,8.1215,8.10349,0,8.11876,8.06673,8.12425,8.10977,0
20180625 02:00,8.10347,8.08937,8.14585,8.1002,0,8.10977,8.09404,8.14852,8.10449,0
20180626 02:00,8.1002,8.08782,8.13878,8.12779,0,8.10452,8.09191,8.14194,8.13204,0
20180627 02:00,8.12779,8.1251,8.19936,8.17868,0,8.13208,8.12805,8.20513,8.18374,0
20180628 02:00,8.17863,8.13226,8.21239,8.1394,0,8.18377,8.1377,8.21525,8.14557,0
20180629 02:00,8.1394,8.1177,8.18583,8.16846,0,8.14559,8.1238,8.18871,8.1748,0
20180702 02:00,8.16843,8.14103,8.2018,8.16875,0,8.1748,8.15977,8.2044,8.17563,0
20180703 02:00,8.16876,8.10855,8.17504,8.12762,0,8.1756,8.11095,8.1808,8.13434,0
20180704 02:00,8.12759,8.0873,8.13007,8.11503,0,8.13433,8.09825,8.13751,8.1203,0
20180705 02:00,8.11491,8.0348,8.12131,8.06416,0,8.1203,8.03773,8.1267,8.06897,0
20180706 02:00,8.06415,8.00791,8.06883,8.0132,0,8.06895,8.01357,8.07189,8.01789,0
20180709 02:00,8.0132,7.98564,8.03345,8.02104,0,8.01791,7.98818,8.0371,8.02684,0
20180710 02:00,8.02102,7.98339,8.0541,8.03779,0,8.02678,7.99428,8.05702,8.0437,0
20180711 02:00,8.03786,8.02714,8.11787,8.10236,0,8.04371,8.03009,8.12179,8.1081,0
20180712 02:00,8.10238,8.08121,8.11915,8.11081,0,8.1081,8.08627,8.1246,8.11749,0
20180713 02:00,8.11081,8.08599,8.16891,8.11378,0,8.11747,8.10639,8.17225,8.11885,0
20180716 02:00,8.11376,8.08036,8.11402,8.08798,0,8.11884,8.08286,8.11885,8.09308,0
20180717 02:00,8.08798,8.07408,8.15612,8.15256,0,8.09306,8.07713,8.16538,8.15712,0
20180718 02:00,8.15256,8.1525,8.19865,8.1671,0,8.15706,8.15699,8.2018,8.171,0
20180719 02:00,8.16704,8.1658,8.27373,8.22906,0,8.171,8.1698,8.27694,8.23331,0
20180720 02:00,8.22906,8.15488,8.23733,8.16664,0,8.23333,8.1615,8.24044,8.1721,0
20180723 02:00,8.16674,8.14563,8.20234,8.1978,0,8.1721,8.14811,8.20581,8.20294,0
20180724 02:00,8.19779,8.15049,8.2208,8.18288,0,8.2029,8.15335,8.22444,8.18771,0
20180725 02:00,8.18288,8.12189,8.1872,8.13069,0,8.18772,8.12638,8.19086,8.13561,0
20180726 02:00,8.13065,8.12215,8.19302,8.18042,0,8.13561,8.12487,8.19908,8.18533,0
20180727 02:00,8.18041,8.16485,8.21434,8.19235,0,8.18535,8.1676,8.21693,8.19718,0
20180730 02:00,8.19232,8.112,8.19542,8.13019,0,8.19718,8.13051,8.1982,8.13448,0
20180731 02:00,8.13017,8.11654,8.16478,8.16302,0,8.13448,8.11876,8.18542,8.16749,0
20180801 02:00,8.16305,8.15195,8.18099,8.18091,0,8.16749,8.15511,8.18895,8.18497,0
20180802 02:00,8.18091,8.17951,8.24315,8.23474,0,8.185,8.18379,8.25029,8.23941,0
20180803 02:00,8.23472,8.2059,8.26244,8.25098,0,8.23941,8.2159,8.27,8.25521,0
20180806 02:00,8.25096,8.23186,8.26626,8.24093,0,8.25521,8.23474,8.26955,8.2447,0
20180807 02:00,8.24099,8.18172,8.24368,8.1846,0,8.24474,8.18393,8.24741,8.18889,0
20180808 02:00,8.1846,8.1781,8.23615,8.21174,0,8.18892,8.18253,8.23855,8.21618,0
20180809 02:00,8.21174,8.20949,8.3223,8.30816,0,8.21616,8.21284,8.32711,8.31215,0
20180810 02:00,8.30818,8.3013,8.40789,8.4015,0,8.31215,8.30846,8.41915,8.40647,0
20180813 02:00,8.4015,8.34203,8.42041,8.36119,0,8.40645,8.345,8.4307,8.36535,0
20180814 02:00,8.36119,8.33676,8.43931,8.43703,0,8.3653,8.33954,8.44359,8.44145,0
20180815 02:00,8.43711,8.4115,8.49178,8.42103,0,8.44149,8.41485,8.49535,8.42612,0
20180816 02:00,8.42096,8.4055,8.50167,8.47402,0,8.42622,8.40984,8.50536,8.47821,0
20180817 02:00,8.47402,8.42577,8.50709,8.45616,0,8.47823,8.44569,8.50977,8.46034,0
20180820 02:00,8.45619,8.39853,8.4831,8.41875,0,8.46035,8.41065,8.48567,8.42277,0
20180821 02:00,8.41875,8.38585,8.44414,8.39359,0,8.42282,8.3896,8.44681,8.39834,0
20180822 02:00,8.39359,8.32587,8.41163,8.37313,0,8.39836,8.32929,8.4141,8.37713,0
20180823 02:00,8.37312,8.32294,8.3956,8.37326,0,8.3771,8.32582,8.39912,8.37785,0
20180824 02:00,8.37334,8.30232,8.37792,8.33734,0,8.37782,8.31701,8.38093,8.34223,0
20180827 02:00,8.33735,8.29654,8.36747,8.32916,0,8.34222,8.31637,8.37057,8.33383,0
20180828 02:00,8.32916,8.28878,8.35029,8.33636,0,8.33386,8.29161,8.35974,8.34076,0
20180829 02:00,8.33638,8.32358,8.37809,8.33588,0,8.34076,8.33019,8.38064,8.34038,0
20180830 02:00,8.33594,8.29813,8.3608,8.34723,0,8.34041,8.30837,8.36485,8.35135,0
20180831 02:00,8.34714,8.3151,8.39545,8.38888,0,8.35145,8.31785,8.41449,8.39422,0
20180903 02:00,8.3888,8.34245,8.3925,8.3639,0,8.39429,8.34784,8.39596,8.36821,0
20180904 02:00,8.3639,8.35296,8.42344,8.38182,0,8.36803,8.35702,8.42633,8.38633,0
20180905 02:00,8.38185,8.38023,8.42944,8.3989,0,8.38633,8.38523,8.4322,8.40427,0
20180906 02:00,8.3989,8.37505,8.43818,8.41822,0,8.40423,8.38417,8.44223,8.4227,0
20180907 02:00,8.41824,8.39376,8.4644,8.4493,0,8.4227,8.40548,8.48536,8.45364,0
20180910 02:00,8.44932,8.36128,8.45065,8.3842,0,8.45356,8.36443,8.46682,8.38937,0
20180911 02:00,8.3842,8.31186,8.3849,8.3305,0,8.38933,8.31704,8.38979,8.33451,0
20180912 02:00,8.33048,8.2246,8.3469,8.24733,0,8.33451,8.2276,8.34945,8.25257,0
20180913 02:00,8.24726,8.19207,8.26432,8.21392,0,8.25257,8.19535,8.26736,8.22001,0
20180914 02:00,8.21387,8.20869,8.26859,8.2414,0,8.22006,8.21201,8.2907,8.24621,0
20180917 02:00,8.2413,8.15576,8.25348,8.1623,0,8.2462,8.1628,8.25607,8.16892,0
20180918 02:00,8.1623,8.14294,8.17962,8.15343,0,8.16894,8.1458,8.18222,8.15975,0
20180919 02:00,8.15346,8.12618,8.1888,8.14971,0,8.15975,8.12996,8.19189,8.15592,0
20180920 02:00,8.1497,8.0961,8.22922,8.1388,0,8.15594,8.13288,8.2325,8.14508,0
20180921 02:00,8.13878,8.11929,8.15955,8.1462,0,8.14508,8.1222,8.17754,8.1514,0
20180924 02:00,8.1462,8.11521,8.16075,8.143,0,8.15136,8.11766,8.16365,8.14726,0
20180925 02:00,8.14306,8.10142,8.14541,8.12408,0,8.14724,8.10518,8.14932,8.12969,0
20180926 02:00,8.1241,8.07926,8.13735,8.0998,0,8.12969,8.08504,8.1397,8.1037,0
20180927 02:00,8.0998,8.09093,8.15665,8.1502,0,8.10368,8.09542,8.16334,8.15434,0
20180928 02:00,8.15022,8.11735,8.19124,8.14541,0,8.15437,8.12999,8.19351,8.1491,0
20181001 02:00,8.14551,8.12266,8.16892,8.15548,0,8.14896,8.12517,8.17139,8.16009,0
20181002 02:00,8.15543,8.14358,8.2127,8.1577,0,8.16014,8.14983,8.21513,8.1609,0
20181003 02:00,8.15767,8.1469,8.23939,8.2347,0,8.1609,8.14932,8.24436,8.23982,0
20181004 02:00,8.23465,8.21099,8.2583,8.25171,0,8.2398,8.215,8.26146,8.25806,0
20181005 02:00,8.25171,8.2351,8.28932,8.268,0,8.25803,8.23803,8.2924,8.27381,0
20181008 02:00,8.268,8.25783,8.29849,8.2701,0,8.27382,8.26474,8.30161,8.27425,0
20181009 02:00,8.2701,8.2479,8.30739,8.2558,0,8.2743,8.25254,8.31029,8.26193,0
20181010 02:00,8.2558,8.18859,8.25975,8.19756,0,8.26184,8.19124,8.28574,8.20265,0
20181011 02:00,8.19759,8.18575,8.2424,8.19661,0,8.20265,8.1906,8.24483,8.20002,0
20181012 02:00,8.19655,8.15099,8.19943,8.17621,0,8.20002,8.16846,8.21455,8.18084,0
20181015 02:00,8.17622,8.13878,8.18608,8.15073,0,8.18083,8.14168,8.18888,8.15629,0
20181016 02:00,8.1507,8.1153,8.16165,8.15399,0,8.15632,8.11808,8.1649,8.1597,0
20181017 02:00,8.15405,8.13862,8.21925,8.21696,0,8.1597,8.14095,8.23253,8.22047,0
20181018 02:00,8.21701,8.20328,8.27913,8.27215,0,8.22047,8.2057,8.28739,8.27643,0
20181019 02:00,8.27214,8.1928,8.2776,8.22059,0,8.2764,8.21065,8.28004,8.225,0
20181022 02:00,8.22062,8.19533,8.26914,8.2669,0,8.225,8.19755,8.27476,8.27175,0
20181023 02:00,8.2669,8.2611,8.31223,8.27324,0,8.27173,8.26895,8.32484,8.27774,0
20181024 02:00,8.27328,8.26925,8.34835,8.33362,0,8.27773,8.27246,8.35964,8.3376,0
20181025 02:00,8.33369,8.30112,8.3658,8.36235,0,8.33759,8.3047,8.3737,8.36693,0
20181026 02:00,8.36235,8.32571,8.3933,8.35258,0,8.36678,8.3289,8.39594,8.35783,0
20181029 01:00,8.35262,8.3259,8.3929,8.37828,0,8.35784,8.32837,8.40232,8.38121,0
20181030 01:00,8.37823,8.36967,8.42112,8.41132,0,8.38126,8.37204,8.4246,8.41602,0
20181031 01:00,8.41132,8.39638,8.45164,8.40442,0,8.41606,8.39892,8.45409,8.40778,0
20181101 01:00,8.40439,8.33772,8.41024,8.35599,0,8.40778,8.34056,8.41457,8.36014,0
20181102 01:00,8.35599,8.30321,8.37793,8.36565,0,8.36015,8.30582,8.39145,8.36973,0
20181105 01:00,8.3657,8.3418,8.3887,8.36465,0,8.36973,8.34467,8.39255,8.36844,0
20181106 01:00,8.36454,8.32403,8.3867,8.33533,0,8.36853,8.32843,8.39227,8.33935,0
20181107 01:00,8.33538,8.28748,8.35696,8.34616,0,8.33936,8.2898,8.36492,8.35031,0
20181108 01:00,8.34616,8.31634,8.39618,8.39062,0,8.35028,8.31911,8.39999,8.39474,0
20181109 01:00,8.39065,8.37242,8.44971,8.43306,0,8.39475,8.38456,8.46016,8.43713,0
20181112 01:00,8.43304,8.43135,8.52126,8.49681,0,8.43713,8.43569,8.53617,8.5015,0
20181113 01:00,8.49681,8.4707,8.5223,8.493,0,8.50146,8.47449,8.54059,8.49723,0
20181114 01:00,8.493,8.46342,8.54013,8.48602,0,8.49721,8.4666,8.54381,8.4895,0
20181115 01:00,8.48595,8.46005,8.52872,8.47411,0,8.4895,8.4636,8.53163,8.47778,0
20181116 01:00,8.47414,8.41092,8.49438,8.44873,0,8.47776,8.42619,8.49737,8.45256,0
20181119 01:00,8.44872,8.42948,8.49513,8.48006,0,8.45261,8.43287,8.4977,8.48434,0
20181120 01:00,8.48003,8.45388,8.59649,8.57129,0,8.48434,8.45675,8.60981,8.57584,0
20181121 01:00,8.57129,8.50936,8.57293,8.52374,0,8.57593,8.51249,8.57682,8.52715,0
20181122 01:00,8.52372,8.50823,8.5561,8.52906,0,8.52715,8.51203,8.55998,8.53265,0
20181123 01:00,8.52906,8.49968,8.60417,8.58477,0,8.53271,8.53042,8.62209,8.58941,0
20181126 01:00,8.58484,8.53954,8.58968,8.58104,0,8.58936,8.54248,8.59786,8.58488,0
20181127 01:00,8.58104,8.5724,8.63692,8.5966,0,8.58486,8.57546,8.63975,8.60008,0
20181128 01:00,8.5966,8.52688,8.62135,8.54209,0,8.60017,8.5313,8.62467,8.54584,0
20181129 01:00,8.54209,8.51743,8.5836,8.5321,0,8.54582,8.5283,8.58619,8.53562,0
20181130 01:00,8.5321,8.5061,8.6064,8.5307,0,8.53566,8.529,8.62072,8.53503,0
20181203 01:00,8.53066,8.50277,8.55806,8.50644,0,8.53497,8.50663,8.56075,8.5104,0
20181204 01:00,8.50646,8.44715,8.52717,8.52404,0,8.5104,8.44957,8.53081,8.52829,0
20181205 01:00,8.52404,8.48994,8.53835,8.52767,0,8.52801,8.49437,8.54123,8.53118,0
20181206 01:00,8.52767,8.48695,8.576,8.51441,0,8.53117,8.50964,8.5787,8.51795,0
20181207 01:00,8.5144,8.46848,8.5438,8.48379,0,8.518,8.47114,8.56714,8.48764,0
20181210 01:00,8.48372,8.42826,8.5705,8.54893,0,8.48769,8.44608,8.57394,8.55257,0
20181211 01:00,8.54895,8.50748,8.58822,8.56802,0,8.55257,8.50979,8.59134,8.57147,0
20181212 01:00,8.56802,8.55218,8.59306,8.57037,0,8.57149,8.5554,8.6266,8.57489,0
20181213 01:00,8.57041,8.5298,8.59479,8.5632,0,8.57489,8.5324,8.59768,8.5675,0
20181214 01:00,8.56322,8.56322,8.63329,8.6144,0,8.5675,8.5675,8.64086,8.61825,0
20181217 01:00,8.61441,8.6014,8.64841,8.64198,0,8.61824,8.60537,8.65281,8.64497,0
20181218 01:00,8.64194,8.641,8.74733,8.71133,0,8.64497,8.64429,8.75041,8.71534,0
20181219 01:00,8.71159,8.65234,8.73255,8.72222,0,8.71504,8.65665,8.73714,8.72576,0
20181220 01:00,8.72222,8.60881,8.72524,8.67603,0,8.72574,8.61187,8.72923,8.68258,0
20181221 01:00,8.67604,8.63472,8.78679,8.7545,0,8.68251,8.64755,8.79163,8.75882,0
20181224 01:00,8.7545,8.70757,8.7722,8.72417,0,8.75884,8.7204,8.79027,8.77417,0
20181226 01:00,8.75691,8.72858,8.82245,8.73762,0,8.76702,8.74035,8.82774,8.74179,0
20181227 01:00,8.73743,8.73551,8.80463,8.75199,0,8.74179,8.73974,8.80817,8.75703,0
20181228 01:00,8.752,8.67877,8.76537,8.70844,0,8.757,8.68256,8.7684,8.71205,0
20181231 01:00,8.70843,8.62385,8.70924,8.62477,0,8.712,8.64607,8.7129,8.65907,0
20190102 01:00,8.6661,8.62381,8.7838,8.72761,0,8.67053,8.6344,8.79075,8.7342,0
20190103 01:00,8.7276,8.67347,8.76252,8.68414,0,8.73411,8.68071,8.76554,8.68839,0
20190104 01:00,8.68414,8.58619,8.68687,8.59172,0,8.68841,8.58996,8.691,8.59542,0
20190107 01:00,8.59175,8.52143,8.59687,8.55314,0,8.59542,8.5249,8.60213,8.5573,0
20190108 01:00,8.55309,8.52024,8.57217,8.52056,0,8.5573,8.52447,8.57493,8.52449,0
20190109 01:00,8.52056,8.44517,8.54511,8.4709,0,8.52447,8.45281,8.5481,8.47533,0
20190110 01:00,8.4709,8.42428,8.49104,8.45521,0,8.47543,8.4455,8.49898,8.45908,0
20190111 01:00,8.45521,8.4412,8.55245,8.54501,0,8.45903,8.44429,8.55817,8.54881,0
20190114 01:00,8.54501,8.51906,8.56453,8.53466,0,8.54878,8.52172,8.56752,8.53848,0
20190115 01:00,8.53467,8.50312,8.57049,8.53786,0,8.53847,8.50563,8.59383,8.54203,0
20190116 01:00,8.53784,8.51924,8.55674,8.55185,0,8.54203,8.522,8.56032,8.55741,0
20190117 01:00,8.5518,8.52972,8.58101,8.5372,0,8.55741,8.533,8.58383,8.54123,0
20190118 01:00,8.53709,8.51754,8.56531,8.55299,0,8.54132,8.5199,8.59275,8.55658,0
20190121 01:00,8.553,8.54375,8.583,8.57338,0,8.55656,8.54889,8.58611,8.57806,0
20190122 01:00,8.57341,8.57185,8.60857,8.58974,0,8.57807,8.57606,8.6111,8.59349,0
20190123 01:00,8.58977,8.54855,8.60149,8.56388,0,8.59349,8.55773,8.60383,8.56839,0
20190124 01:00,8.56392,8.5444,8.60213,8.56164,0,8.56836,8.5469,8.62046,8.5647,0
20190125 01:00,8.56167,8.49535,8.57451,8.50454,0,8.5647,8.50392,8.57676,8.50831,0
20190128 01:00,8.50454,8.49914,8.53727,8.50999,0,8.50829,8.50663,8.53998,8.51334,0
20190129 01:00,8.51001,8.4692,8.51434,8.48669,0,8.51334,8.47764,8.52556,8.4897,0
20190130 01:00,8.4867,8.40047,8.50966,8.402,0,8.48974,8.40408,8.51219,8.40492,0
20190131 01:00,8.402,8.39872,8.44634,8.44292,0,8.4049,8.40103,8.45061,8.44655,0
20190201 01:00,8.4429,8.4044,8.4529,8.44272,0,8.44655,8.40685,8.46675,8.44621,0
20190204 01:00,8.44275,8.44033,8.50075,8.4579,0,8.44621,8.44348,8.50327,8.46163,0
20190205 01:00,8.45787,8.45615,8.49085,8.48854,0,8.46164,8.45974,8.4947,8.4924,0
20190206 01:00,8.48851,8.48833,8.54953,8.54469,0,8.4924,8.49159,8.55522,8.54732,0
20190207 01:00,8.54464,8.54312,8.60023,8.59778,0,8.54734,8.54611,8.60511,8.60149,0
20190208 01:00,8.59779,8.55841,8.64558,8.64477,0,8.60147,8.59157,8.66475,8.64817,0
20190211 01:00,8.64478,8.62765,8.72698,8.70537,0,8.64823,8.63867,8.72979,8.7105,0
20190212 01:00,8.70541,8.60744,8.70921,8.609,0,8.7105,8.61019,8.71314,8.6127,0
20190213 01:00,8.609,8.60767,8.6673,8.64111,0,8.61273,8.61102,8.67418,8.64487,0
20190214 01:00,8.64111,8.62507,8.67343,8.65725,0,8.64512,8.62738,8.6762,8.66148,0
20190215 01:00,8.65723,8.6129,8.6871,8.623,0,8.66148,8.61655,8.68962,8.62612,0
20190218 01:00,8.62309,8.597,8.6374,8.61977,0,8.62611,8.6034,8.6398,8.62345,0
20190219 01:00,8.61978,8.5538,8.6472,8.56797,0,8.62349,8.55874,8.66023,8.57157,0
20190220 01:00,8.56797,8.56308,8.60624,8.58477,0,8.57155,8.56556,8.61066,8.58884,0
20190221 01:00,8.58476,8.58228,8.64434,8.62694,0,8.58884,8.58687,8.64921,8.63122,0
20190222 01:00,8.62699,8.58326,8.62959,8.5988,0,8.63116,8.59315,8.63787,8.60213,0
20190225 01:00,8.59887,8.5638,8.61458,8.60241,0,8.60214,8.56622,8.62645,8.60615,0
20190226 01:00,8.60239,8.53607,8.62524,8.56656,0,8.60615,8.5541,8.62755,8.56953,0
20190227 01:00,8.56657,8.5188,8.56859,8.54557,0,8.56957,8.52132,8.57926,8.54901,0
20190228 01:00,8.54557,8.51357,8.5643,8.55446,0,8.54906,8.51608,8.57084,8.5582,0
20190301 01:00,8.55443,8.53331,8.59295,8.57674,0,8.5582,8.53725,8.60553,8.58037,0
20190304 01:00,8.57675,8.57498,8.65978,8.65534,0,8.58041,8.5777,8.66449,8.65916,0
20190305 01:00,8.65533,8.64484,8.68825,8.68175,0,8.65916,8.6472,8.69203,8.68525,0
20190306 01:00,8.68175,8.6381,8.69528,8.66002,0,8.6852,8.65665,8.69769,8.6633,0
20190307 01:00,8.66002,8.65667,8.7981,8.78579,0,8.66332,8.65898,8.80455,8.78978,0
20190308 01:00,8.78583,8.7147,8.81878,8.7404,0,8.78973,8.73755,8.82199,8.74408,0
20190311 01:00,8.7404,8.64162,8.74198,8.64776,0,8.74406,8.64632,8.77471,8.65103,0
20190312 01:00,8.64776,8.61237,8.66469,8.63929,0,8.65118,8.62017,8.66683,8.64353,0
20190313 01:00,8.63931,8.55241,8.64093,8.57236,0,8.64353,8.55762,8.64436,8.5772,0
20190314 01:00,8.57233,8.5466,8.61166,8.55709,0,8.57721,8.55238,8.61404,8.56031,0
20190315 01:00,8.55703,8.51423,8.56983,8.51635,0,8.56031,8.51776,8.58651,8.51979,0
20190318 01:00,8.51628,8.50848,8.56713,8.54315,0,8.51968,8.51193,8.56945,8.54688,0
20190319 01:00,8.5432,8.50959,8.55493,8.53763,0,8.54685,8.51211,8.55763,8.54091,0
20190320 01:00,8.53766,8.46079,8.54826,8.48698,0,8.54102,8.46388,8.55085,8.49098,0
20190321 01:00,8.48707,8.40964,8.50755,8.45232,0,8.49098,8.41259,8.51903,8.45558,0
20190322 01:00,8.45234,8.43698,8.58812,8.5653,0,8.45558,8.44011,8.59079,8.56934,0
20190325 01:00,8.5652,8.50907,8.5661,8.52628,0,8.56933,8.51578,8.56998,8.5302,0
20190326 01:00,8.52628,8.51349,8.56483,8.56357,0,8.53015,8.51595,8.57077,8.56761,0
20190327 01:00,8.56363,8.55076,8.65194,8.62372,0,8.56762,8.55629,8.65472,8.62734,0
20190328 01:00,8.6236,8.62222,8.67988,8.63371,0,8.62734,8.62548,8.68251,8.63707,0
20190329 01:00,8.63371,8.5818,8.65394,8.59966,0,8.63704,8.58966,8.6563,8.60329,0
20190401 02:00,8.59953,8.54676,8.6015,8.59321,0,8.60329,8.56962,8.60514,8.59719,0
20190402 02:00,8.59322,8.56581,8.62925,8.57347,0,8.59719,8.5694,8.63167,8.57713,0
20190403 02:00,8.57347,8.54002,8.57512,8.56863,0,8.5772,8.54262,8.58047,8.57232,0
20190404 02:00,8.56861,8.56697,8.60045,8.59729,0,8.57232,8.57034,8.6209,8.60053,0
20190405 02:00,8.59729,8.57155,8.62258,8.60223,0,8.60044,8.58777,8.63355,8.60498,0
20190408 02:00,8.60223,8.52898,8.60568,8.54151,0,8.60502,8.53157,8.60866,8.54506,0
20190409 02:00,8.54147,8.52103,8.56641,8.56459,0,8.54506,8.52384,8.57402,8.56837,0
20190410 02:00,8.56459,8.4864,8.56543,8.49268,0,8.5684,8.49118,8.58973,8.49565,0
20190411 02:00,8.49266,8.47964,8.54295,8.5139,0,8.4956,8.4834,8.5487,8.51744,0
20190412 02:00,8.51388,8.4595,8.53249,8.48266,0,8.51744,8.48206,8.53897,8.48559,0
20190415 02:00,8.48265,8.47125,8.50479,8.49018,0,8.48557,8.48435,8.52125,8.49391,0
20190416 02:00,8.49027,8.46676,8.50252,8.4796,0,8.49391,8.474,8.51676,8.4832,0
20190417 02:00,8.47965,8.45818,8.50124,8.49571,0,8.4832,8.46063,8.51688,8.49872,0
20190418 02:00,8.49573,8.48516,8.55901,8.51048,0,8.49872,8.48749,8.56138,8.5142,0
20190419 02:00,8.51043,8.49035,8.52049,8.50326,0,8.51369,8.50193,8.54115,8.50588,0
20190422 02:00,8.50326,8.47305,8.50687,8.49823,0,8.50592,8.49119,8.52305,8.5019,0
20190423 02:00,8.4981,8.4975,8.57549,8.57536,0,8.5019,8.50115,8.57923,8.57892,0
20190424 02:00,8.57538,8.56229,8.64917,8.63986,0,8.57892,8.56458,8.66637,8.64329,0
20190425 02:00,8.63986,8.62715,8.70356,8.6682,0,8.64326,8.63295,8.70634,8.67251,0
20190426 02:00,8.6682,8.65087,8.69868,8.6772,0,8.6725,8.65447,8.7149,8.68143,0
20190429 02:00,8.6772,8.63318,8.69611,8.65365,0,8.68145,8.65046,8.69821,8.65776,0
20190430 02:00,8.65365,8.60871,8.67322,8.61996,0,8.65764,8.61104,8.67555,8.62349,0
20190501 02:00,8.61998,8.6065,8.67732,8.66469,0,8.62348,8.60947,8.68088,8.6676,0
20190502 02:00,8.66466,8.66241,8.76873,8.75714,0,8.6676,8.66538,8.77141,8.7612,0
20190503 02:00,8.75709,8.67847,8.78734,8.74255,0,8.76127,8.69545,8.79365,8.7466,0
20190506 02:00,8.74258,8.69459,8.76294,8.71777,0,8.7466,8.71281,8.76619,8.72228,0
20190507 02:00,8.71777,8.68139,8.76683,8.73279,0,8.72224,8.70059,8.77079,8.73731,0
20190508 02:00,8.73279,8.72289,8.78393,8.77216,0,8.73733,8.72823,8.8016,8.77653,0
20190509 02:00,8.77219,8.73483,8.79671,8.77108,0,8.77653,8.74348,8.80538,8.7755,0
20190510 02:00,8.77111,8.70106,8.79644,8.72745,0,8.7755,8.70987,8.80563,8.73146,0
20190513 02:00,8.72747,8.7026,8.76875,8.74356,0,8.73146,8.70613,8.7816,8.74792,0
20190514 02:00,8.74356,8.71778,8.7539,8.73922,0,8.74794,8.71994,8.75689,8.74354,0
20190515 02:00,8.7392,8.70675,8.76253,8.71284,0,8.74354,8.70963,8.7648,8.7157,0
20190516 02:00,8.71288,8.68131,8.76391,8.75891,0,8.7157,8.68367,8.76719,8.76299,0
20190517 02:00,8.75891,8.75124,8.79816,8.77882,0,8.76297,8.75358,8.8155,8.78383,0
20190520 02:00,8.77889,8.76007,8.7934,8.79145,0,8.78374,8.76231,8.80159,8.79489,0
20190521 02:00,8.79145,8.74086,8.80385,8.75845,0,8.79493,8.74843,8.80629,8.76194,0
20190522 02:00,8.75845,8.72889,8.77451,8.764,0,8.76191,8.73133,8.77711,8.76785,0
20190523 02:00,8.76405,8.74407,8.79757,8.7562,0,8.76781,8.74626,8.80001,8.75903,0
20190524 02:00,8.75612,8.6593,8.75726,8.682,0,8.7589,8.6829,8.76,8.6865,0
20190527 02:00,8.68199,8.67876,8.7178,8.70713,0,8.68647,8.68162,8.72063,8.7114,0
20190528 02:00,8.70714,8.67342,8.7223,8.71755,0,8.71137,8.6756,8.7333,8.72058,0
20190529 02:00,8.7175,8.71168,8.7761,8.74046,0,8.7206,8.71483,8.77877,8.74405,0
20190530 02:00,8.74044,8.73778,8.78372,8.7828,0,8.74405,8.74063,8.78689,8.78561,0
20190531 02:00,8.7828,8.72817,8.79418,8.73769,0,8.78559,8.73732,8.79634,8.74082,0
20190603 02:00,8.73769,8.6818,8.76717,8.68877,0,8.74071,8.68723,8.77113,8.69206,0
20190604 02:00,8.68872,8.66243,8.724,8.68661,0,8.69211,8.66928,8.72651,8.69031,0
20190605 02:00,8.68661,8.65179,8.74638,8.73099,0,8.69033,8.65496,8.74891,8.73571,0
20190606 02:00,8.731,8.67143,8.73767,8.69984,0,8.73573,8.68921,8.75514,8.70334,0
20190607 02:00,8.69984,8.60356,8.70925,8.6272,0,8.70333,8.60602,8.71173,8.62996,0
20190610 02:00,8.6272,8.62357,8.66682,8.64871,0,8.62994,8.62592,8.66991,8.65294,0
20190611 02:00,8.64868,8.61505,8.68397,8.63101,0,8.65289,8.61755,8.70581,8.63399,0
20190612 02:00,8.63104,8.616,8.6709,8.66527,0,8.63394,8.61818,8.67387,8.66863,0
20190613 02:00,8.66519,8.64175,8.68795,8.68665,0,8.66868,8.64445,8.69102,8.68963,0
20190614 02:00,8.68665,8.66172,8.72021,8.70502,0,8.68966,8.66387,8.74183,8.7087,0
20190617 02:00,8.70501,8.70465,8.73541,8.72712,0,8.70868,8.70841,8.74065,8.73019,0
20190618 02:00,8.72708,8.71912,8.75845,8.74556,0,8.73019,8.72257,8.76059,8.74957,0
20190619 02:00,8.74563,8.653,8.75196,8.65706,0,8.74952,8.65697,8.75522,8.66038,0
20190620 02:00,8.65708,8.53476,8.66353,8.5427,0,8.66039,8.53868,8.66724,8.54577,0
20190621 02:00,8.5427,8.47934,8.5772,8.48376,0,8.54589,8.48272,8.57959,8.48718,0
20190624 02:00,8.48378,8.45387,8.50847,8.48759,0,8.48718,8.46961,8.5107,8.4906,0
20190625 02:00,8.48761,8.48258,8.55763,8.54238,0,8.4906,8.485,8.56142,8.54719,0
20190626 02:00,8.54235,8.47472,8.5495,8.49984,0,8.54719,8.47778,8.55358,8.50333,0
20190627 02:00,8.49984,8.4957,8.52472,8.51452,0,8.5033,8.4979,8.52872,8.51721,0
